Psyguy,0,7068,2448,751,1233,434,80,328,24,16,38,54,25,1
Raven4x4x,0,8188,6927,1335,3235,1153,118,1023,110,48,92,110,38,3
Ubiq,0,0,112,0,133,0,0,22,0,0,0,0,0,0
Tom-,0,728,279,71,21,33,1,0,0,0,0,0,0,0
jæs,0,0,46,0,93,0,0,14,0,0,0,0,0,0
Teemeah,0,0,19,0,90,0,0,5,0,0,0,0,0,0
Soap,0,16921,24684,4177,21798,4719,571,5257,269,256,413,970,319,53
Wiggy!,0,3,49,0,280,0,0,6,0,0,0,0,0,0
Blargh29,0,0,50,0,210,0,0,25,0,0,0,0,0,0
R.Koot,0,8405,3484,1880,2608,501,61,979,192,14,42,102,28,3
DeliciouslySaucy,0,65,552,0,1168,12,0,42,0,0,0,1,0,0
PostFallsMan,0,2879,810,309,85,29,6,0,0,0,0,0,0,0
LadyAleena,0,18073,6178,1231,10319,1251,193,186,12,1,6,51,3,0
Satellizer,0,322,129,47,169,5,0,62,2,0,0,3,2,0
Ctjf83,0,12776,5894,980,7221,1170,88,304,25,3,24,12,0,0
Mufka,0,14513,5281,868,4905,1179,132,0,0,0,0,0,0,0
Futurebird,0,0,59,0,166,0,0,17,0,0,0,0,0,0
UgenBot,0,0,0,0,20,0,0,0,0,0,0,0,0,0
Ignatzmice,0,13,201,0,1027,2,0,19,0,0,0,0,0,0
MikeChristie,0,656,2338,0,5175,102,0,504,0,0,0,22,0,0
LovesMacs,0,5,192,0,328,1,0,18,0,0,0,0,0,0
Malepheasant,0,0,61,0,60,0,0,10,0,0,0,0,0,0
TerenceOng,0,88047,60360,31580,25570,9100,4616,13007,1924,150,1033,1791,1779,374
GuloGuloGulo,0,0,139,0,82,0,0,46,0,0,0,0,0,0
Anthonyhcole,0,35,164,0,1535,10,0,66,0,0,0,0,0,0
Nousernamesleft,0,9342,6228,1737,6986,1309,160,974,74,30,83,136,60,2
Minfo,0,68,727,0,1419,9,0,160,0,0,0,1,0,0
Pasboudin,0,0,59,0,53,1,0,12,0,0,0,0,0,0
Htonl,0,0,6,0,82,0,0,2,0,0,0,0,0,0
TheQuandry,0,3,133,0,368,0,0,23,0,0,0,0,0,0
Weaponbb7,0,1,30,0,355,0,0,6,0,0,0,0,0,0
MissBono,0,0,0,0,77,0,0,0,0,0,0,0,0,0
Schuminweb,0,7684,1812,547,960,156,29,24,0,3,2,0,0,0
Crawfordknights,0,463,350,65,9,4,2,0,0,0,0,0,0,0
Vitriouxc,0,1,66,0,241,0,0,11,0,0,0,0,0,0
Hghyux,0,1384,1088,149,377,53,1,20,0,1,3,2,0,0
Torchwoodwho,0,1057,1002,154,243,16,6,8,0,0,0,0,0,0
Belanidia,0,0,12,0,69,0,0,0,0,0,0,0,0,0
Merecat,0,111,1132,0,1872,47,0,252,0,0,0,13,0,0
Luis1972,0,4,185,0,309,1,0,23,0,0,0,1,0,0
Prospider,0,0,27,0,118,0,0,16,0,0,0,0,0,0
LinguistAtLarge,0,11968,3510,724,2077,560,64,0,0,0,0,0,0,0
GarethGriffith-Jones,0,0,0,0,146,0,0,1,0,0,0,0,0,0
Gtdp,0,2,258,0,470,3,0,61,0,0,0,1,0,0
Gray62,0,306,2105,0,2576,42,0,297,0,0,0,3,0,0
Jamason,0,0,24,0,49,0,0,4,0,0,0,0,0,0
Jayen466,0,119,1292,0,2872,57,0,267,0,0,0,14,0,0
PPGMD,0,0,46,0,288,0,0,14,0,0,0,0,0,0
Allanon,0,1,25,0,335,0,0,5,0,0,0,0,0,0
Nrcprm2026,0,0,31,0,192,0,0,12,0,0,0,0,0,0
CarbonLifeForm,0,0,104,0,155,0,0,25,0,0,0,0,0,0
Pheonix15,0,66,1176,0,1018,22,0,118,0,0,0,3,0,0
Tim62389,0,0,10,0,120,0,0,10,0,0,0,0,0,0
Pizzahunks,0,0,8,0,30,0,0,7,0,0,0,0,0,0
Caldorwards4,0,5309,1889,537,920,92,25,13,0,0,1,1,0,0
AGP,0,0,210,0,140,0,0,18,0,0,0,0,0,0
Daveydweeb,0,9740,6241,1762,4714,1118,131,810,93,58,98,84,52,4
Badmintonhist,0,0,12,0,144,0,0,4,0,0,0,0,0,0
Ambuj.Saxena,0,15206,9610,3627,10257,1705,352,3471,309,52,248,443,251,57
Smcafirst,0,5379,2218,461,941,190,12,0,0,1,1,0,0,0
Closedmouth,0,12132,6193,726,5635,1305,142,260,3,13,28,14,3,0
TheChronic,0,9,301,0,438,4,0,61,0,0,0,2,0,0
Jongarrettuk,0,1,10,0,39,0,0,1,0,0,0,0,0,0
Random832,0,7916,1441,913,1786,146,31,352,68,0,5,13,2,0
WinEuro,0,183,387,43,2,1,0,0,0,0,0,0,0,0
Aboutmovies,0,56,1052,0,1994,22,0,217,0,0,0,13,0,0
Codelyoko193,0,1739,426,60,53,12,1,0,0,0,0,0,0,0
CosmicLatte,0,4214,4196,932,7633,911,76,588,42,8,41,60,32,1
GrazingshipIV,0,515,997,0,1546,98,0,100,0,0,0,17,0,0
Jsmith86,0,0,27,0,78,0,0,3,0,0,0,0,0,0
Necrothesp,0,4674,1021,370,275,102,29,78,0,0,0,2,0,0
Zenwhat,0,3,258,0,640,0,0,60,0,0,0,0,0,0
TehBrandon,0,214,45,8,2,1,0,0,0,0,0,0,0,0
Kintetsubuffalo,0,0,1,0,65,0,0,1,0,0,0,0,0,0
Hair,0,0,5,0,113,0,0,0,0,0,0,0,0,0
RedZionX,0,1,52,0,205,0,0,1,0,0,0,0,0,0
Nixeagle,0,0,45,0,167,0,0,18,0,0,0,0,0,0
Xtra,0,60,461,0,561,4,0,71,0,0,0,2,0,0
Alabamaslamma,0,0,58,0,81,0,0,17,0,0,0,0,0,0
JavaTenor,0,252,1780,0,3335,64,0,217,0,0,0,9,0,0
Lustead,0,18,159,0,458,3,0,32,0,0,0,0,0,0
Sennheiser,0,0,60,0,14,0,0,2,0,0,0,0,0,0
StormRider,0,20,899,0,580,7,0,88,0,0,0,1,0,0
Doc9871,0,54,427,0,1654,20,0,134,0,0,0,4,0,0
LarryR.Holmgren,0,0,91,0,232,0,0,52,0,0,0,0,0,0
Leonard^Bloom,0,17609,9245,1577,11412,2212,204,1280,79,27,52,177,23,2
Elaragirl,0,693,1663,0,4806,150,0,285,0,0,0,18,0,0
Sgrayban,0,0,168,0,45,0,0,32,0,0,0,0,0,0
Bjewiki,0,1,36,0,231,0,0,18,0,0,0,0,0,0
BlueFen,0,0,316,0,267,1,0,48,0,0,0,0,0,0
Bobabobabo,0,1376,983,112,79,22,4,0,0,0,0,0,0,0
MistyMorn,0,0,63,0,148,0,0,16,0,0,0,0,0,0
GuyMacon,0,9,109,0,634,1,0,41,0,0,0,0,0,0
AphraelRunestar,0,0,59,0,48,0,0,18,0,0,0,0,0,0
Resurgentinsurgent,0,14,263,0,515,1,0,54,0,0,0,0,0,0
JamesPinnell,0,0,113,0,45,0,0,16,0,0,0,0,0,0
Neranei,0,14957,6912,1943,6557,1499,163,1320,153,51,114,193,108,7
Jutewhatever,0,0,30,0,29,0,0,10,0,0,0,0,0,0
Ruhrfisch,0,8870,5003,1359,4485,578,79,1317,103,10,34,101,24,2
davesouza,0,3121,388,136,187,60,6,0,0,0,0,0,0,0
MathKnight,0,0,29,0,179,0,0,19,0,0,0,0,0,0
WilliamAllenSimpson,0,0,0,0,45,0,0,0,0,0,0,0,0,0
ybbor,0,0,61,0,135,0,0,11,0,0,0,0,0,0
Sony-youth,0,8558,2050,587,1877,157,46,0,0,0,0,0,0,0
FlyingToaster,0,20550,19598,4093,20863,4324,656,6773,350,94,291,1230,322,66
Theleftorium,0,15038,10491,2317,12351,2372,208,3363,249,79,183,547,171,21
Laurascudder,0,10756,4065,1362,2956,639,109,832,70,8,34,93,41,1
Skapur,0,3,18,0,188,0,0,14,0,0,0,0,0,0
Markalexander100,0,2188,790,181,1463,116,7,194,40,1,3,13,5,0
AKMask,0,11297,6546,1007,7298,614,86,1233,80,36,39,117,23,0
BLLacertae,0,4,369,0,448,1,0,92,0,0,0,1,0,0
Rama,0,5762,1998,325,1312,284,30,190,5,2,6,47,3,0
Nauticashades,0,539,1244,0,2982,54,0,152,0,0,0,2,0,0
Gabbe,0,1443,319,67,97,35,4,0,0,0,0,0,0,0
IIMusLiMHyBRiDII,0,342,1525,0,2675,77,0,169,0,0,0,16,0,0
E2eamon,0,4722,3082,376,1533,279,34,37,0,5,6,1,0,0
Fluit,0,5,158,0,355,0,0,37,0,0,0,1,0,0
FrozenWind,0,1,22,0,330,0,0,8,0,0,0,0,0,0
Irongargoyle,0,7892,3274,682,2767,637,53,111,5,14,20,20,1,0
Whispering,0,24,406,0,1082,3,0,61,0,0,0,1,0,0
Eatpeaches,0,0,0,0,21,0,0,0,0,0,0,0,0,0
Slambo,0,4048,695,194,163,118,19,25,1,0,0,14,0,0
Lid,0,8114,2182,536,935,173,27,37,0,3,0,0,0,0
StuffOfInterest,0,8317,3896,964,4115,519,58,356,53,16,16,13,9,0
Slash,0,1,44,0,241,0,0,0,0,0,0,0,0,0
GoNINzo,0,0,3,0,88,0,0,2,0,0,0,0,0,0
Claudevsq,0,0,110,0,45,0,0,12,0,0,0,0,0,0
BobNewbie123,0,0,28,0,167,0,0,3,0,0,0,0,0,0
GT,0,168,2089,0,1909,44,0,448,0,0,0,19,0,0
Lir,0,15,160,0,209,3,0,18,0,0,0,3,0,0
K1Bond007,0,3973,1714,339,646,150,17,79,1,5,2,5,0,0
2over0,0,9193,5251,825,5679,837,56,516,28,25,26,98,9,0
Rigadoun,0,10732,3477,899,3367,536,54,262,43,8,30,12,5,0
Mr.Turcotte,0,146,1907,0,1978,62,0,372,0,0,0,23,0,0
evrik,0,68,459,0,865,10,0,48,0,0,0,0,0,0
NickDowling,0,7391,2399,542,1663,293,35,108,0,0,6,12,0,0
wackywace,0,3,220,0,390,2,0,43,0,0,0,1,0,0
AabhaR,0,3,122,0,301,2,0,26,0,0,0,1,0,0
HoncharovA.V.,0,5,400,0,398,1,0,47,0,0,0,0,0,0
Darwinek,0,15961,16116,2870,10336,1606,218,1702,79,60,78,195,47,3
PhilipGronowski,0,3344,932,211,411,59,6,17,0,0,0,0,0,0
Parsecboy,0,10292,4467,923,4050,594,66,544,35,10,9,44,17,0
SouthBay,0,1721,2301,0,8225,434,0,420,0,0,0,56,0,0
AccessDenied,0,5358,3735,637,4737,675,53,590,41,16,30,89,20,2
Bjweeks,0,14698,9836,840,10295,1154,82,442,4,56,25,58,0,0
joturner,0,0,0,0,41,0,0,0,0,0,0,0,0,0
BobK31416,0,0,0,0,65,0,0,0,0,0,0,0,0,0
PopularMax,0,0,34,0,86,0,0,6,0,0,0,0,0,0
Anthon01,0,0,62,0,112,0,0,7,0,0,0,0,0,0
MichaelGreiner,0,8198,1592,604,273,124,38,0,0,0,0,0,0,0
Tombstone,0,1,21,0,227,0,0,11,0,0,0,0,0,0
Nifky?,0,1,31,0,264,0,0,14,0,0,0,0,0,0
CrypticBacon,0,0,413,0,46,0,0,7,0,0,0,0,0,0
Drmeetsingh,0,0,64,0,80,0,0,8,0,0,0,0,0,0
JiuguangWang,0,0,128,0,206,0,0,24,0,0,0,1,0,0
LostJosephineMinor,0,0,63,0,137,0,0,29,0,0,0,0,0,0
JonHaraldSøby,0,114,1038,0,1761,20,0,171,0,0,0,2,0,0
KelleyCook,0,0,0,0,57,0,0,0,0,0,0,0,0,0
Bigtop,0,1456,1335,142,865,68,3,86,0,4,9,5,0,0
Ali,0,733,777,69,767,19,0,58,0,1,0,0,0,0
Richiez,0,0,12,0,130,0,0,3,0,0,0,0,0,0
FreeRangeFrog,0,1,193,0,446,2,0,42,0,0,0,0,0,0
Ramsquire,0,572,281,39,23,5,0,0,0,0,0,0,0,0
Matty,0,77,1021,0,1552,25,0,149,0,0,0,3,0,0
SCZenz,0,4605,3976,343,5314,419,14,723,9,6,13,34,2,0
RasputinAXP,0,8208,3623,896,1781,453,136,175,9,10,21,6,1,0
Shorne,0,1,31,0,52,0,0,3,0,0,0,0,0,0
Uppland,0,11,312,0,591,4,0,41,0,0,0,0,0,0
TelevisionMan13,0,0,17,0,98,0,0,8,0,0,0,0,0,0
Drboisclair,0,2,41,0,207,0,0,8,0,0,0,1,0,0
MyNameIsKyle,0,888,229,27,18,3,0,0,0,0,0,0,0,0
Shark96z,0,5480,2735,391,595,172,13,0,0,0,0,0,0,0
ListeningtoMyIPod,0,0,0,0,126,0,0,2,0,0,0,0,0,0
Javert,0,106,627,0,2217,42,0,123,0,0,0,5,0,0
Moondyne,0,546,3548,0,4758,200,0,473,0,0,0,34,0,0
Plastikspork,0,10675,6102,1178,5573,1204,73,892,85,29,45,156,37,3
Dalekusa,0,1987,600,109,41,11,3,0,0,0,0,0,0,0
Netoholic,0,3470,4719,1209,3255,526,128,951,101,15,67,89,58,4
Gilisa,0,4,100,0,396,2,0,19,0,0,0,0,0,0
JakeDHS07,0,1176,693,131,91,9,5,0,0,0,0,0,0,0
Arhugefan,0,28,455,0,858,8,0,85,0,0,0,0,0,0
Fightindaman,0,101,10,0,3,0,0,0,0,0,0,0,0,0
Tealwisp,0,0,24,0,268,0,0,5,0,0,0,0,0,0
Fropuff,0,5255,2037,346,652,162,14,16,0,4,4,1,0,0
MSTCrow,0,4,245,0,459,2,0,42,0,0,0,0,0,0
GarfieldtheCat,0,0,102,0,97,0,0,15,0,0,0,0,0,0
069952497a,0,14,52,0,803,6,0,21,0,0,0,1,0,0
GK,0,1,89,0,115,0,0,10,0,0,0,0,0,0
Ingoolemo,0,2204,2805,892,2381,286,38,405,34,10,15,31,9,2
Dcsohl,0,0,3,0,88,0,0,2,0,0,0,0,0,0
PageantUpdater,0,1,93,0,153,0,0,9,0,0,0,0,0,0
Dalillama,0,0,23,0,82,0,0,6,0,0,0,0,0,0
PMLF,0,0,6,0,104,0,0,6,0,0,0,0,0,0
Dmsar,0,0,75,0,4,0,0,0,0,0,0,0,0,0
NSH001,0,55,573,0,1475,11,0,121,0,0,0,0,0,0
Wikipedialuva,0,2086,602,221,111,12,3,10,0,0,0,0,0,0
Camelbinky,0,0,19,0,123,0,0,10,0,0,0,0,0,0
Bagumba,0,8241,3562,827,3274,625,31,548,47,1,15,99,28,2
Rdash,0,7,42,0,102,3,0,7,0,0,0,0,0,0
mrholybrain,0,4,434,0,586,4,0,72,0,0,0,2,0,0
QuentinX,0,14,126,0,930,1,0,21,0,0,0,0,0,0
Wknight94,0,10973,3645,829,2713,423,107,29,0,0,1,1,0,0
Phr,0,55,581,0,1406,20,0,164,0,0,0,3,0,0
davidwr,0,374,953,0,2972,77,0,165,0,0,0,14,0,0
Scjessey,0,14,168,0,594,1,0,40,0,0,0,0,0,0
Boothy443,0,7195,5078,971,4172,955,114,864,46,37,82,100,34,2
Dudemanfellabra,0,4644,2575,350,673,169,19,0,0,0,0,0,0,0
Timtrent,0,0,0,0,457,0,0,0,0,0,0,0,0,0
Wikidenizen,0,2,863,0,489,3,0,83,0,0,0,1,0,0
Jayron32,0,10618,4296,1175,2714,465,100,848,92,6,22,101,32,5
Iselilja,0,3,83,0,475,2,0,16,0,0,0,1,0,0
LittleOldMe,0,6,222,0,251,0,0,14,0,0,0,0,0,0
FalconKirtaran.10,0,942,199,63,21,7,0,0,0,0,0,0,0,0
Ivygohnair,0,3,971,0,257,0,0,152,0,0,0,0,0,0
wpktsfs,0,63,253,0,957,2,0,46,0,0,0,1,0,0
DominusVobisdu,0,0,5,0,113,0,0,0,0,0,0,0,0,0
Dantheman531,0,9041,2610,847,1438,367,84,116,34,0,3,28,14,0
Wyatt915,0,1409,640,106,53,12,1,0,0,0,0,0,0,0
KazakhPol,0,257,1292,0,2499,63,0,177,0,0,0,5,0,0
Diehard2k5,0,0,2,0,67,0,0,0,0,0,0,0,0,0
Audacitor,0,0,33,0,128,0,0,8,0,0,0,0,0,0
TKD,0,7747,4350,689,4066,510,42,490,45,24,25,21,7,0
TKE,0,75,1393,0,1759,39,0,287,0,0,0,22,0,0
Hamedog,0,6280,1553,403,720,170,22,7,0,2,0,0,0,0
Director33,0,0,154,0,81,0,0,27,0,0,0,0,0,0
Plumcouch,0,0,30,0,163,0,0,0,0,0,0,0,0,0
TheRaven'sApprentice,0,1697,724,167,5,13,10,0,0,0,0,0,0,0
MyosotisScorpioides,0,0,0,0,121,0,0,0,0,0,0,0,0,0
Kaihsu,0,413,314,1,96,20,0,6,0,0,0,0,0,0
Tedder,0,9480,4105,994,3430,720,59,701,65,10,28,145,34,6
NigelJ,0,1,209,0,316,2,0,42,0,0,0,0,0,0
Barkjon,0,250,651,0,3787,61,0,174,0,0,0,14,0,0
Theblog,0,0,8,0,40,0,0,2,0,0,0,0,0,0
Ahwaz,0,0,50,0,124,0,0,14,0,0,0,0,0,0
Tijfo098,0,40,349,0,1574,14,0,134,0,0,0,1,0,0
Deenoe,0,13,285,0,556,2,0,47,0,0,0,0,0,0
MattLewis,0,0,4,0,84,0,0,0,0,0,0,0,0,0
Gidonb,0,1817,3620,0,4531,121,0,512,0,0,0,15,0,0
Madman2001,0,1,98,0,310,0,0,15,0,0,0,0,0,0
*drew,0,269,2271,0,1906,51,0,371,0,0,0,5,0,0
Awesomeness,0,1,59,0,293,0,0,20,0,0,0,0,0,0
WikiTownsvillian,0,0,76,0,69,0,0,10,0,0,0,0,0,0
Y0u,0,2266,1444,289,1543,180,22,344,29,3,11,31,14,0
Cribananda,0,3,195,0,311,0,0,72,0,0,0,3,0,0
ColumbusCrew29,0,0,0,0,78,0,0,1,0,0,0,0,0,0
Dottydotdot,0,66,548,0,1239,17,0,88,0,0,0,8,0,0
Ohiostandard,0,0,63,0,148,0,0,16,0,0,0,0,0,0
Halibutt,0,7690,3020,751,6840,495,56,493,19,7,9,34,5,0
Nosleep,0,13654,5196,905,6152,1099,130,0,0,0,0,0,0,0
Billlion,0,0,7,0,15,0,0,2,0,0,0,0,0,0
O.Waqfi,0,0,56,0,70,0,0,0,0,0,0,0,0,0
Messedrocker,0,14141,8324,1627,8634,1543,241,1432,100,32,75,136,49,1
Footballfan190,0,1336,569,123,22,4,2,0,0,0,0,0,0,0
NSR77,0,64,1820,0,992,22,0,239,0,0,0,5,0,0
Czarbender,0,2819,887,326,29,23,14,0,0,0,0,0,0,0
EvilMonkey,0,4776,1292,374,739,260,35,171,14,1,6,16,1,0
Sarvagnya,0,3,23,0,721,0,0,4,0,0,0,0,0,0
Panda,0,0,0,0,31,0,0,0,0,0,0,0,0,0
DenisDiderot,0,1,45,0,318,0,0,16,0,0,0,0,0,0
Crassic,0,1807,1354,160,633,55,7,73,0,4,5,0,0,0
Kilbad,0,104,408,0,1690,13,0,79,0,0,0,3,0,0
Chacor,0,21775,24294,5240,15845,3140,434,4523,386,174,318,529,215,27
Sagaciousuk,0,6,59,0,391,0,0,8,0,0,0,0,0,0
Whitstable,0,82,979,0,1501,19,0,221,0,0,0,4,0,0
JCarriker,0,4452,5011,237,3457,707,8,600,2,10,15,92,5,0
BigDT,0,14467,12304,3205,10335,2398,315,2206,189,55,149,337,114,9
AndrewAlexander,0,0,210,0,140,0,0,18,0,0,0,0,0,0
Buckeye80,0,0,58,0,81,0,0,17,0,0,0,0,0,0
Tufflaw,0,0,210,0,140,1,0,43,0,0,0,0,0,0
PresN,0,9434,3281,555,3001,450,57,15,0,0,1,0,0,0
Hoary,0,9574,8883,2712,4964,513,125,863,79,77,50,83,31,1
ClueBot,0,20,470,0,850,7,0,66,0,0,0,1,0,0
BeyondMyKen,0,35,433,0,1842,24,0,152,0,0,0,7,0,0
Gurubrahma,0,6842,4815,1373,2963,607,101,1073,159,18,59,171,44,7
Sandman888,0,0,11,0,172,0,0,16,0,0,0,0,0,0
Necrowarrio0,0,1,291,0,160,0,0,50,0,0,0,0,0,0
Splintax,0,0,12,0,48,0,0,8,0,0,0,0,0,0
Noian,0,1,31,0,224,0,0,11,0,0,0,0,0,0
Masterjamie,0,1,39,0,187,0,0,17,0,0,0,0,0,0
CrazyDude,0,0,3,0,57,0,0,2,0,0,0,0,0,0
Brateevsky,0,1,13,0,283,0,0,6,0,0,0,0,0,0
Dthomsen8,0,0,12,0,126,0,0,2,0,0,0,0,0,0
Cowman109,0,10922,7453,2414,5054,1159,197,1072,201,26,65,132,90,4
ÆvarArnfjör<eth>Bjarmason,0,3,68,0,99,0,0,12,0,0,0,0,0,0
Pohtace-ampohtit,0,608,1658,0,5062,150,0,349,0,0,0,22,0,0
RedRover112,0,1,17,0,308,0,0,8,0,0,0,0,0,0
Gordon39,0,0,0,0,11,0,0,0,0,0,0,0,0,0
Off!,0,5,183,0,550,1,0,71,0,0,0,0,0,0
billinghurst,0,0,20,0,106,0,0,3,0,0,0,0,0,0
Condem,0,4,219,0,357,2,0,54,0,0,0,0,0,0
Ricky81682,0,3633,1251,332,427,65,13,5,0,0,0,0,0,0
TiddlyTom,0,654,2526,0,2775,152,0,180,0,0,0,14,0,0
AlmostFamous,0,0,6,0,57,0,0,1,0,0,0,0,0,0
PeeJay2K3,0,4671,1174,240,396,102,12,2,0,1,0,0,0,0
Macromonkey,0,1,20,0,213,0,0,2,0,0,0,0,0,0
Biofoundationsoflanguage,0,2,761,0,362,2,0,105,0,0,0,2,0,0
Celtus,0,0,43,0,168,1,0,9,0,0,0,0,0,0
Daniel575,0,0,44,0,170,0,0,8,0,0,0,0,0,0
Sophysduckling,0,3,274,0,314,0,0,57,0,0,0,0,0,0
Deepujoseph,0,8545,3320,2202,2976,481,94,1711,234,15,52,195,78,40
Grubber,0,6578,1983,560,1399,202,33,38,0,4,2,0,0,0
LawrenceCohen,0,17506,12420,1934,15716,2069,177,1632,92,82,95,286,61,2
CheNuevara,0,9064,3416,799,1766,447,88,2,0,0,0,0,0,0
Psychonaut,0,5,138,0,486,1,0,28,0,0,0,0,0,0
Keeper76,0,26915,13432,4475,19096,4804,750,2469,187,17,175,563,164,16
Nazli,0,0,36,0,76,0,0,8,0,0,0,0,0,0
Björn-IsakRosendahl,0,0,6,0,112,0,0,2,0,0,0,0,0,0
Lifebaka,0,10379,3314,692,2926,579,42,456,37,6,12,65,1,0
Knepflerle,0,1,49,0,361,0,0,9,0,0,0,0,0,0
Rotorcowboy,0,11,172,0,725,9,0,69,0,0,0,1,0,0
Toddst1,0,8286,5574,875,6421,750,50,744,41,14,24,59,14,0
Chad1m,0,176,173,41,2,0,1,0,0,0,0,0,0,0
Jellypuzzle,0,0,1,0,47,0,0,1,0,0,0,0,0,0
Colin,0,4,47,0,384,5,0,14,0,0,0,1,0,0
Cleduc,0,1,199,0,191,2,0,29,0,0,0,0,0,0
Ng.j,0,0,2,0,67,0,0,0,0,0,0,0,0,0
Javit,0,1,42,0,171,0,0,16,0,0,0,0,0,0
GeorgianJungle,0,1,134,0,336,0,0,25,0,0,0,0,0,0
Stickee,0,3,56,0,600,0,0,30,0,0,0,0,0,0
Rei.09,0,1317,395,39,193,79,4,0,0,0,0,0,0,0
GoodDay,0,41,357,0,1132,14,0,58,0,0,0,0,0,0
Pcassidy,0,1,1,0,32,0,0,0,0,0,0,0,0,0
Abhinandanverma,0,0,1,0,64,0,0,0,0,0,0,0,0,0
Amadscientist,0,40,145,0,1581,22,0,44,0,0,0,4,0,0
Tasc0,0,0,33,0,48,0,0,3,0,0,0,0,0,0
Freestylefrappe,0,10400,7271,2573,4614,1446,247,1547,227,33,107,186,93,13
AnkitMaity,0,466,542,0,3106,113,0,142,0,0,0,16,0,0
Saxifrage,0,10334,3478,795,1773,423,72,5,0,0,0,0,0,0
Uncleuncleuncle,0,2,467,0,510,1,0,78,0,0,0,0,0,0
Rat235478683,0,2313,884,205,79,23,3,0,0,0,0,0,0,0
CheyMarijuana,0,1,8,0,70,0,0,7,0,0,0,0,0,0
Mrathel,0,54,372,0,1715,10,0,118,0,0,0,2,0,0
MikeLynch,0,9159,6119,793,6645,983,101,243,5,15,27,28,7,0
POY,0,0,12,0,48,0,0,8,0,0,0,0,0,0
Pyfan,0,9439,6481,748,4037,937,95,259,16,30,14,43,12,0
DrBat,0,0,2,0,61,0,0,1,0,0,0,0,0,0
Bwowen,0,1,144,0,394,0,0,32,0,0,0,0,0,0
SoothingR,0,10784,5009,1275,3714,910,144,818,66,36,53,127,33,0
Whipmaster,0,0,161,0,156,1,0,32,0,0,0,0,0,0
CYD,0,39,0,0,0,0,0,0,0,0,0,0,0,0
EscapeOrbit,0,0,0,0,126,0,0,2,0,0,0,0,0,0
SvetlanaMiljkovic,0,0,14,0,96,0,0,2,0,0,0,0,0,0
Priyanath,0,20,402,0,922,2,0,89,0,0,0,6,0,0
Andrewmc123,0,2946,956,219,90,28,2,0,0,0,0,0,0,0
JoeWells,0,0,0,0,109,0,0,0,0,0,0,0,0,0
xDanielx,0,11887,2694,797,1543,345,65,0,0,0,0,0,0,0
Crazytales,0,7628,3567,473,4348,548,35,172,0,14,19,1,0,0
Rd232,0,127,415,0,2776,8,0,120,0,0,0,1,0,0
Richard0612,0,2839,1251,354,2287,101,5,270,9,3,4,10,1,0
FelixStember,0,0,25,0,102,0,0,16,0,0,0,0,0,0
Orpy15,0,0,96,0,244,1,0,5,0,0,0,0,0,0
LeonardG.,0,2338,707,208,329,65,12,54,2,0,0,2,0,0
Journalist,0,29448,18077,9807,10212,3148,1454,3628,535,56,274,679,470,93
Cutler,0,2007,233,79,40,31,7,0,0,0,0,0,0,0
TheLetterM,0,0,0,0,7,0,0,0,0,0,0,0,0,0
brettzwo,0,1375,312,47,28,8,0,0,0,0,0,0,0,0
Arkyan,0,5853,7501,2031,6998,1032,263,1033,94,35,59,100,52,6
Timichal,0,0,20,0,101,0,0,3,0,0,0,0,0,0
Alexandros,0,3,24,0,13,0,0,0,0,0,0,0,0,0
StevenFruitsmaak,0,11497,3623,635,2796,537,70,0,0,0,0,0,0,0
NickOttery,0,0,87,0,33,0,0,14,0,0,0,0,0,0
GreenGopher,0,0,35,0,102,0,0,4,0,0,0,0,0,0
Turbinator,0,1,118,0,156,0,0,15,0,0,0,0,0,0
ChickenWing,0,6,442,0,404,0,0,39,0,0,0,0,0,0
LuciferTiger,0,6,905,0,1424,16,0,198,0,0,0,6,0,0
Baristarim,0,1,349,0,321,1,0,69,0,0,0,1,0,0
Goforit!,0,491,1011,0,2536,92,0,211,0,0,0,12,0,0
Draftydoor,0,1,68,0,169,0,0,6,0,0,0,0,0,0
NatusRoma,0,8,411,0,476,1,0,116,0,0,0,1,0,0
Hatmatbbat10,0,27,413,0,482,1,0,23,0,0,0,0,0,0
Jobe6,0,3360,3098,399,2416,447,31,455,38,16,24,44,17,1
Asdfasdf1231234,0,1,7,0,167,0,0,5,0,0,0,0,0,0
Makalp,0,1,318,0,131,0,0,30,0,0,0,0,0,0
Chrishomingtang,0,6019,1511,430,638,107,23,18,0,0,0,0,0,0
Friejose,0,6,81,0,174,4,0,12,0,0,0,0,0,0
Maayanh,0,0,49,0,54,0,0,10,0,0,0,0,0,0
Fsotrain09,0,0,144,0,77,0,0,29,0,0,0,0,0,0
Chubbles,0,0,25,0,517,0,0,15,0,0,0,0,0,0
Njavallil,0,0,29,0,91,0,0,9,0,0,0,0,0,0
Rory096,0,22270,26789,5821,17337,3642,739,5364,413,218,493,634,354,37
Stewartadcock,0,1579,2822,1,2431,226,0,285,0,1,1,31,0,0
Sakis79,0,0,197,0,248,0,0,52,0,0,0,1,0,0
gppande,0,6,368,0,638,3,0,44,0,0,0,1,0,0
Szopen,0,0,6,0,112,0,0,2,0,0,0,0,0,0
Brighterorange,0,5900,1297,387,555,238,46,5,0,0,8,0,0,0
Poeticbent,0,0,181,0,231,1,0,34,0,0,0,0,0,0
TheBlazikenMaster,0,1264,345,151,0,3,0,0,0,0,0,0,0,0
FNMF,0,0,177,0,57,0,0,5,0,0,0,0,0,0
