pdTHOR,632.285714286,722.055399537
AndyL,521.035714286,798.011891886
RJII,466.638888889,781.484164907
Violetriga,496.785714286,774.507111204
Amaas120,526.785714286,776.999908071
DF,447.666666667,555.371547305
DG,540.071428571,729.315334504
Spinningspark,560.178571429,695.821288339
DC,641.523809524,859.509937891
HollyAm,546.392857143,742.757987888
Aeonx,555.25,701.387400596
TheGiantPuffin,506.964285714,828.957693217
dlohcierekim,502.642857143,689.2134233
sulmues,492.694444444,613.708807172
Vegaswikian,1.0,0.0
ElectricalExperiment,544.75,696.803594996
Zamkudi,533.285714286,747.381906582
Malepheasant,547.714285714,740.027991749
Brossow,1.0,0.0
Thisuserhasleftwikipedia,499.5,776.261553859
KeYYeK,494.0,758.079811102
Kelapstick,557.321428571,681.122273179
West.andrew.g,1.0,0.0
Xiphon,545.0,713.827710306
J.smith,458.321428571,694.557295502
KenThomas,593.357142857,807.57202244
JeremyA,476.25,776.205500877
Pagrashtak,495.464285714,832.400904196
Tristanb,1.0,0.0
Visviva,516.892857143,767.722499823
OllieFury,537.75,656.365316399
RAbbott,1.0,0.0
Thricecube,459.0,609.826819679
Razorflame,593.142857143,752.554759912
Ruennsheng,452.361111111,681.691279099
Adammugliston,501.638888889,654.600832569
ddstretch,494.607142857,692.331052109
DandySephy,1.0,0.0
yousaf465,546.722222222,685.484864895
Brendenhull2,1.0,0.0
Frankie,548.392857143,665.298214552
Nthep,1.0,0.0
EdwinHJ(renomination),1.0,0.0
Saverx,1.0,0.0
MusMusculus,470.785714286,696.670038725
Badgerpatrol,482.892857143,741.347807327
Pilif12p'ssock,554.821428571,698.49266281
OlegAlexandrov,552.857142857,782.116022226
Salavat,1.0,0.0
Isopropyl,632.952380952,800.254334571
OldakQuill,553.75,729.206306017
Tomtomn00,475.055555556,646.77990847
FrancisTyers,655.095238095,821.895657746
Stephen,554.380952381,728.87571338
GoldDragon,439.555555556,672.678414995
Chaz365,1.0,0.0
Eskimospy,454.138888889,626.223801847
Gwguffey,538.857142857,673.732672716
Ineversigninsodonotmessageme,1.0,0.0
TheDJ,672.380952381,927.204115728
JayJay,523.178571429,730.93247685
TheRonin,437.277777778,689.475706606
BD2412,527.857142857,806.157018756
SoulTrain,518.444444444,671.091275461
TheLand,622.952380952,753.757126371
Sarahsofía,1.0,0.0
JRG,589.214285714,813.880651131
Lowercase,454.861111111,677.721919374
HAL,543.821428571,699.868354968
Maverx,597.964285714,712.787886702
Lightcurrent,1.0,0.0
CorleoneSerpicoMontana,474.833333333,712.920928294
Rasillon,520.678571429,771.593527337
AncientApparition,517.285714286,643.237220976
L0b0t,458.083333333,596.384942801
Petergriffin9901,598.714285714,783.634389969
Gilliam,533.821428571,746.128374357
Nawsum526,489.75,738.058602009
Fastily,565.333333333,664.74065536
Nobugs,549.964285714,696.575295899
Gphoto,527.75,732.786072856
SmithBlue,475.472222222,639.819896533
DrewR.Smith,492.777777778,566.367151237
Еdit,480.644444444,731.604629109
BrianRHunter,687.380952381,877.300214674
JRM,517.357142857,792.930807389
RyRy,499.25,619.368901976
Yaksha,542.535714286,723.768708122
Get-back-world-respect,590.428571429,752.48768381
MJCdetroit,507.25,797.926675574
Dwanyewest,504.916666667,702.710822458
Regancy42,575.464285714,617.102445767
Alanscottwalker,454.138888889,611.712963734
Tlim7882,552.0,730.888500388
KarolLangner,465.583333333,733.646713344
LordPistachio,554.571428571,661.108592766
Poiuytman,1.0,0.0
ErikTheBikeMan,654.571428571,624.590532536
GoRight,666.666666667,934.988948241
Trevormacinnis,636.619047619,800.989058741
Search4Lancer,527.607142857,758.381547395
Manishearth,610.321428571,838.830648667
Hasteur,531.535714286,644.896447944
Vsion,474.214285714,740.271764769
SethKellerman,1.0,0.0
Markovich292,496.964285714,759.942935559
DingDong,452.777777778,680.687887361
Illythr,589.285714286,729.853997141
Tekleni,518.535714286,769.085542335
TimySmidge,1.0,0.0
Questwolf,546.0,684.570355353
AssasinJoe,634.285714286,867.157232955
Glenfarclas,580.071428571,712.052566278
Argyriou,583.571428571,723.45536605
Quartermaster,513.25,656.807212419
AirplanePro,518.833333333,606.847592069
JayLeno175,475.0,604.695791287
Yamara,517.666666667,654.317392402
Arthurrh,464.916666667,635.205478566
Noqwachmacken,489.138888889,643.388296443
Simplysouth,492.321428571,772.594040244
AdrianLamo,509.214285714,786.665112993
Antares911,553.857142857,729.226987981
luvcraft,1.0,0.0
Amazon10x,1.0,0.0
Neurologic,547.321428571,647.295030989
Decker41811a,568.75,726.695062792
Sennengoroshi,456.611111111,592.839565144
Redthoreau,566.357142857,703.940222416
Logologist,484.888888889,793.703030106
NicolasLord,1.0,0.0
JASpencer,543.607142857,676.631150839
Khukri,576.238095238,714.339652329
Tomharrison,589.904761905,765.577215062
HamsterSandwich,598.80952381,777.152155129
Scuro,501.027777778,676.993352995
Houstonbuildings,592.571428571,763.885369112
Vsmith,628.571428571,821.747207006
Neutralhomer,627.571428571,807.040977206
e2eamon,499.472222222,606.517106107
nassir49,1.0,0.0
JohnCarter,626.619047619,726.893026671
Hive001,534.071428571,665.67237759
Hut8.5,616.761904762,796.671705005
Dominus,470.488888889,652.928445969
Lionelt,485.555555556,600.320955823
64.12.116.133,433.111111111,684.213416998
Kewpid,579.428571429,742.829340139
Shreevatsa,475.916666667,651.166069448
Mww113,498.392857143,754.077000345
VJ.West,495.75,692.640058039
victoriauni,1.0,0.0
ac1983fan,444.888888889,676.589424984
ZS,453.472222222,674.591728381
AccountcreatedtopostonReferenceDesk,623.642857143,626.199420541
Timotab,579.535714286,786.598281935
MichaelBillington,588.142857143,768.740618732
Hbdragon88,456.5,739.655794189
AghaNader,453.138888889,632.052015265
JPG-GR,637.0,893.544517948
Anonymousanonymous,593.761904762,708.686343408
EspressoAddict,558.523809524,731.980968939
Wolfman,499.214285714,804.200401464
Yidisheryid,503.214285714,689.882805782
Brianga,1.66666666667,0.5
Bearly541,575.071428571,671.057161713
Dmn,620.333333333,767.491241354
NitrogenTSRH,1.0,0.0
MugsWrit,493.611111111,740.194231266
Ghakko,688.80952381,843.725271243
Sbharris,636.904761905,921.799689014
Spidey665,555.138888889,725.283048196
Saebvn,502.892857143,770.931532999
Socks01,1.0,0.0
Kpalion,484.888888889,793.703030106
Dori,463.714285714,723.436329229
NCurse,480.964285714,718.078871229
Edward,1.5,0.471404520791
Xrblsnggt,1.0,0.0
Avenue,471.428571429,761.18610452
FirefoxRocks,1.0,0.0
NovaDog,521.678571429,769.316765523
HaraldHansen,536.361111111,688.989658848
Agathoclea,558.380952381,774.081480782
Calmypal.09,1.0,0.0
ChuckJ,475.333333333,758.020778079
Dave2,438.933333333,660.439247774
Alasdair,530.785714286,729.123628273
ChuckF,455.722222222,691.791153456
Grenavitar,480.821428571,755.490082864
JustzisGuyyouknow?,1.0,0.0
Jengod,604.80952381,744.923355491
Churchofemacs,496.861111111,589.382091686
Lanky,505.928571429,778.558741705
Likeminas,529.392857143,648.069661159
Jezhotwells,438.909090909,577.586911209
NiciVampireHeart,645.0,801.472187082
FloriaL,572.535714286,696.553966733
EggCentric,525.821428571,612.133972264
MasterEagle,518.535714286,798.729705756
EncephalonSeven,523.857142857,756.00226757
Alphax,439.214285714,716.358934089
CardinalWurzel,1.0,0.0
Blackcap,645.142857143,857.813110959
Katharineamy,1.0,0.0
Colincbn,452.288888889,755.1428121
DougDanner,579.642857143,749.526707806
Skeezix1000,498.071428571,822.406399364
Fuelbottle,617.071428571,831.858332719
Magiciandude,487.888888889,641.085992672
MESJ,589.964285714,734.408800134
Canticle,528.464285714,731.250201465
Marcschulz,1.0,0.0
Celain,496.333333333,717.578567127
Alensha,569.035714286,683.838744567
SmithJones,564.857142857,742.670471051
THEKING,547.5,750.298797623
Tarheel95,1.0,0.0
Diffyoeu224,488.694444444,749.970832766
Hoovernj,496.333333333,779.698178785
Frozen4322,1.0,0.0
AshleyPomeroy,489.464285714,807.234078284
AnemoneProjectors,586.75,803.419198279
Indiver,1.0,0.0
Palnu,1.0,0.0
Leakycaldron,629.380952381,831.211966548
EPluribusAnthony,509.892857143,791.467714349
Orion11M87,505.5,672.504275079
TUXLIE,526.392857143,731.310369913
SarekOfVulcan,588.238095238,750.657804122
ChedDavis,596.047619048,755.773205988
R613vlu,499.928571429,735.818300553
Hesperian,640.714285714,824.245109176
Cacycle,556.071428571,653.882346029
17Drew,525.857142857,746.07582916
RWR8189,578.714285714,670.949008069
Sgeureka,679.047619048,749.253721305
SoCalSuperEagle,546.857142857,657.337704033
Defrosted,558.535714286,716.246565686
Helpfulweasal,1.0,0.0
TwistedRapscallion,463.361111111,666.416536409
Collard,568.857142857,746.556284358
DracoEssentialis,572.035714286,675.445249975
AlexJFox,498.694444444,653.758556349
RyanLupin,491.75,657.670005956
rebskii,545.25,683.203797246
Grendelkhan,553.964285714,692.505477765
TonyBallioni,536.857142857,694.181738246
pianoman87,478.527777778,766.577947765
AvengedEightfold,548.285714286,671.77121956
RichFarmbrough,472.607142857,867.244804551
Wikiality123,566.571428571,678.04993495
Rudget,532.666666667,708.224403389
Bobby122,1.0,0.0
RevolvingBugbear,478.357142857,701.128361708
MarvinDiode,638.857142857,869.22800998
Ruslik0,672.666666667,666.559178835
Rmky87,1.0,0.0
Hectorian,512.285714286,783.455714857
DavidEppstein,492.444444444,677.584116088
Canaen,1.0,0.0
Ryulong,623.0,777.812620251
Bigjake,631.714285714,832.622163209
GordonWatts,533.071428571,717.875436867
Eastlaw,503.285714286,690.617824554
WATP,464.916666667,622.52269035
TheAnome,474.642857143,727.627455698
Denni,541.392857143,719.459916485
Subwayguy,562.285714286,736.943106934
Timwi,606.214285714,825.750987815
Halperidol,516.428571429,759.7819236
TeaDrinker,627.380952381,750.467724526
Liftarn,462.955555556,759.982309736
HennesseyPatrick,533.857142857,675.060511271
Mythdon,1.0,0.0
Anmol.2k4,484.944444444,742.207854984
DigbyTantrum,500.333333333,657.930467451
Justforasecond,556.785714286,716.477893189
RahkEX,494.821428571,698.619250481
MelissaC1993,675.142857143,922.950883489
BrainBeforeLife,494.222222222,671.446758872
WheezyF,1.0,0.0
WilliamM.Connolley,597.952380952,784.827458037
deeptrivia,477.142857143,749.727188478
Supernerd10,457.861111111,598.943444742
Psdubow,1.0,0.0
Pushthebutton,529.194444444,659.650854619
PacknCanes,469.138888889,638.928595384
Grafikmfr,467.5,709.653436545
Nerdfighter,531.416666667,657.85826741
Þjóðólfr,659.19047619,918.792504686
Jareha,557.285714286,728.285658241
SynergeticMaggot,561.285714286,740.241946183
CanadianPaul,436.977777778,621.372157426
Stevenmitchell,441.577777778,599.972406773
Erechtheus,508.285714286,759.781735576
Thryduulf,575.523809524,742.782924024
TheFeds,628.785714286,615.481924999
AO,445.464285714,643.940991085
Alx-pl,544.035714286,735.319172682
EternalEquinox,508.285714286,801.135520651
TheHoosierState89,575.678571429,727.059046531
intelati1,551.027777778,622.209972598
Slipperedsleep,1.0,0.0
HaiyaTheWin,512.972222222,615.305615121
Hughcharlesparker,444.928571429,677.790317344
Mopza,567.464285714,720.720076432
Tillwe,1.0,0.0
Rambo,494.194444444,613.905326577
Jpgordon,624.238095238,819.174262427
Nightstallion,571.047619048,725.696772458
Fercho85,1.0,0.0
Iamzodyourzodeveryzod,544.25,697.091098781
DennyColt,464.071428571,667.553957156
DarkJak495,489.944444444,618.015371977
CWii,530.714285714,743.377125704
DrL,491.444444444,808.293727552
Inclusionist,632.285714286,722.055399537
Sharkface217,532.19047619,742.999644833
SamuraiCommuter,496.035714286,781.566924289
WearingSunglasses,534.892857143,784.483451524
Jakezing,1.0,0.0
Unfocused,627.380952381,829.751368383
Molobo,522.25,762.834189061
FredJ,1.0,0.0
Singlishspeaker,549.821428571,668.694677284
CiaraBeth,541.607142857,742.32588146
michaelgabrielsen,465.222222222,753.984084713
TheLibrarian,443.75,623.700448934
BryanTongMinh,474.055555556,698.51735841
Schuym1,457.861111111,598.943444742
Zaxem,556.19047619,728.978280426
MarkSweep,476.5,809.241519409
Mário,510.321428571,776.36110891
AnthonyBradbury,495.535714286,653.740009484
Arce,462.5,666.102281936
BigHairRef,525.666666667,604.480562136
Kncyu38,582.285714286,754.573168531
Pilotguy,454.964285714,691.351560056
SandyGeorgia,551.619047619,783.090458802
987li,1.0,0.0
GeneNygaard,468.694444444,782.572680331
ScotchMB,512.5,772.108615601
Terinjokes,633.107142857,829.222182875
ESCStudent774441,1.0,0.0
RandallBrackett,1.0,0.0
DuctoMan16,1.0,0.0
Osarius,459.911111111,596.754204214
Lan3y,527.785714286,741.467271217
GyroMagician,510.444444444,670.391490101
NossB,678.476190476,920.533540942
Raza0007,1.0,0.0
Goodnightmush,479.964285714,731.58857067
JohnCD,546.178571429,662.093741436
Amire80,574.25,736.277592948
Caltas,555.071428571,707.110215697
Corvuscoronoides,454.333333333,636.743276368
Dgies,454.321428571,677.532166568
A.B.,531.714285714,830.083814376
Interesdom,449.25,649.250914516
Patricknoddy,545.821428571,731.749455282
Mallocks,523.214285714,828.762933534
Wikid77,548.107142857,635.647251682
Irishpunktom,664.047619048,829.928912618
Selket,468.285714286,682.324897176
DGrimshaw,539.392857143,755.565823926
Avg,516.214285714,781.293798772
Ccool2ax,1.0,0.0
Avb,658.142857143,836.615005045
Gobbleswoggler,1.0,0.0
Literaturegeek,499.464285714,773.109860979
Addshore,475.392857143,652.903499448
Gubbubu,469.666666667,690.659467466
PXk,487.111111111,666.098153428
Geaugagrrl,1.0,0.0
tszho1997,443.777777778,564.738287469
Aristovoul0s,518.75,780.692366703
Francs2000,569.80952381,734.979686038
MilesAgain,492.928571429,793.587514303
Microchip08,583.178571429,731.458816339
Jerzy,507.892857143,779.927181321
Banzai777,633.107142857,829.222182875
Dominik92,522.678571429,748.994182697
Ar,1.0,0.0
1966batfan,479.527777778,744.277837907
Metros232,556.357142857,682.882007915
Bjmullan,557.972222222,755.781383735
MonsterOfTheLake,569.892857143,744.374905542
Piedrasgrandes,523.535714286,763.480376771
Calabraxthis,538.642857143,676.462648108
Arniep,469.888888889,750.546467582
Soulkeeper,552.642857143,726.473281389
Ral315,729.533333333,906.528675774
Fbd,565.25,771.211060605
Harikishore,600.607142857,772.301014594
FranRogers,678.476190476,920.533540942
Tinkleheimer,652.80952381,735.212082025
YellowFives,610.785714286,706.13110883
BrianWalker,556.857142857,693.116357991
Yasht101,479.222222222,632.321318635
Intoronto1125,554.428571429,623.386832438
Pikminlover,459.361111111,655.892509772
Gilbertinegoldmark,537.0,689.835591179
Arcadian,1.0,0.0
EddieGuimont,576.785714286,706.37424318
Xiner,461.142857143,658.213258661
ERcheck,439.694444444,626.187459452
Bharatveer,458.107142857,687.397368963
Miamomimi,501.027777778,676.993352995
Fyslee,538.642857143,739.332517497
Furon,447.388888889,622.599791198
WeBuriedOurSecretsInTheGarden,485.178571429,790.202402385
Andres,1.0,0.0
Vay,1.0,0.0
Momusufan,1.0,0.0
Russavia,487.666666667,624.770157738
R'n'B,579.214285714,761.649793647
RiverlarkZ,1.0,0.0
Scottperry,475.333333333,758.020778079
KornyO'Near,495.25,711.424978476
Biggspowd,459.861111111,723.509675125
GroovySandwich,482.527777778,618.082316524
east718,542.523809524,815.609468775
Amatulic,514.25,681.161073582
Heidijane,525.75,775.10496985
MettaBubble,485.535714286,768.284917388
Sippan,468.027777778,740.825046823
DavidSneek,525.428571429,734.870445336
VerruckteDan,469.083333333,600.511032372
DwayneFlanders,534.888888889,652.350749214
crimsonterminator1000,1.0,0.0
Mereda,507.321428571,790.131453801
Ammargerrard117,1.0,0.0
TimBuck2,548.571428571,700.046937202
Angr,459.035714286,731.560841835
Judae1,1.0,0.0
Stanistani,600.333333333,775.287473565
Budgiekiller,465.428571429,680.154274216
ilikepie2221,478.138888889,636.251915518
Eleassar,1.0,0.0
xiner,1.0,0.0
Kils,1.0,0.0
MontereyBay,513.607142857,607.169075064
NickBall,432.888888889,650.330343407
REDYVA,504.166666667,752.815216371
207.6.58.42,470.111111111,707.01379053
IShadowed,522.607142857,595.328960684
Goobergunch,565.0,727.935436698
Elfguy,1.0,0.0
Zvi,523.214285714,811.080936599
UrbanFox,491.194444444,612.674464949
Zvn,544.25,671.722944588
ChesterMarkel,566.107142857,658.252665341
Autumnleaf,487.5,747.603170138
YowuzaZXWolfie,532.142857143,684.804664537
Edgerunner76,604.785714286,763.510314272
J.J.Sagnella,463.964285714,684.136160215
KeptSouth,442.972222222,615.787503933
Baccyak4H,546.321428571,734.080960891
Mkweise,483.888888889,740.81153769
Prisonbreak12345,482.361111111,680.061578094
Nightbeast,455.527777778,721.811956122
Wctaiwan,585.357142857,647.007617531
Andris,521.071428571,785.805942706
Hchc2009,472.944444444,675.187751666
KevinGorman,530.472222222,674.496108217
FolkendeFanel,578.785714286,657.019243032
Bongomatic,553.178571429,688.23293399
Cricket02,495.357142857,755.226172367
Maxamegalon2000,1.0,0.0
Thomas85753,503.277777778,692.08037828
Alex.muller,487.5,742.123098871
Zepheus,1.0,0.0
Alnokta,441.388888889,616.840943842
Dorftrottel,563.19047619,722.136875299
Netalarm,549.392857143,617.044568893
Vizjim,496.25,755.284619957
Absar,520.214285714,746.286999561
Kasreyn,463.777777778,738.285683188
Drboggs,460.0,670.656954038
Amgine,514.464285714,792.898197135
Basketball110,470.607142857,677.094091071
Bms4880,556.392857143,704.258069582
MHLU,467.666666667,591.433414997
GroundZero,528.392857143,753.677920708
RobinPatterson,512.392857143,777.654059807
Grumpygrumpy,540.25,712.516465975
RicDod,499.214285714,789.494232314
Timeshift9,484.277777778,590.941198428
Ardenn,493.857142857,747.242550027
Profoss,469.861111111,759.023715045
Rlest,438.388888889,613.206735123
EventHorizon,1.0,0.0
RadioFan,1.0,0.0
Atlas87,484.611111111,719.276893832
MrFirewall,576.428571429,760.702682675
Agateller,1.0,0.0
Xtv,617.714285714,868.785030126
Scetoaux,622.476190476,697.684603209
Cumbrowski,546.214285714,738.557474309
Traxs7,625.714285714,616.64947209
ZooFari,586.142857143,758.516301467
Splinter,1.0,0.0
Train2104,1.0,0.0
Scottfisher,527.166666667,664.644077684
Pontificalibus,550.357142857,656.990323912
Johntex,581.333333333,757.838244981
ackoz,500.416666667,735.344817076
Sardanaphalus,457.4,618.692707785
Sceptre,732.733333333,919.123408471
Wally,492.214285714,800.759282538
Rmt2m,556.178571429,708.539342592
Musachachado,1.0,0.0
DIG,523.857142857,756.00226757
Zachary,633.107142857,829.222182875
Carioca,559.80952381,773.856880968
lovelaughterlife,505.535714286,757.342345687
Moainm,611.892857143,654.533203349
ItIsMeHere,493.785714286,617.18772985
Alphachimp,570.952380952,694.539755682
TempName1,496.888888889,688.76102532
NextPaige,625.642857143,811.230961853
celestianpower,576.142857143,716.781463674
Paxse,549.964285714,663.224682586
