Miljoshi,0,6,26,0,231,0,0,16,0,0,0,0,0,0
Chutznik,0,18,275,0,1388,1,0,160,0,0,0,3,0,0
Pumpmeup,0,1744,3808,134,3498,215,1,593,0,13,3,13,0,0
Snottygobble,0,4087,1088,364,338,101,20,298,18,0,7,88,14,8
Rex071404,0,5,209,0,352,0,0,118,0,0,0,2,0,0
Niteowlneils,0,2731,1339,191,643,224,16,210,32,3,11,11,6,0
VI,0,0,186,0,224,1,0,79,0,0,0,0,0,0
Nadavspi,0,110,817,0,836,22,0,126,0,0,0,8,0,0
Truco,0,350,921,0,3727,125,0,393,0,0,0,37,0,0
KingVegita,0,11,454,0,446,4,0,87,0,0,0,0,0,0
VS,0,0,229,0,65,0,0,95,0,0,0,0,0,0
Thorncrag,0,0,6,0,236,0,0,8,0,0,0,0,0,0
Saluyot,0,141,1023,0,1014,26,0,280,0,0,0,7,0,0
Dynamictwo-o,0,892,365,136,8,2,0,0,0,0,0,0,0,0
Twooars,0,1813,3846,0,5939,276,0,928,0,0,0,97,0,0
WikiFanatic,0,4613,3940,3339,3126,535,93,2692,791,35,131,237,170,52
Benapgar,0,7,244,0,540,2,0,88,0,0,0,2,0,0
Cdc,0,2588,1017,182,295,86,11,75,0,3,2,4,0,0
PanGerwazy,0,106,838,0,1562,11,0,240,0,0,0,6,0,0
Neskaya,0,55,473,0,2281,31,0,223,0,0,0,8,0,0
Ergot,0,0,15,0,205,0,0,0,0,0,0,0,0,0
Madmanbumandangel,0,101,745,0,1928,25,0,273,0,0,0,18,0,0
FruttidiMare,0,0,450,0,278,0,0,109,0,0,0,0,0,0
Jespinos,0,1,34,0,173,0,0,15,0,0,0,0,0,0
CatfishJim,0,217,825,0,2154,105,0,309,0,0,0,58,0,0
Quatreryukami,0,512,308,133,5,1,0,0,0,0,0,0,0,0
Treelo,0,1559,844,225,536,24,2,25,0,0,2,0,0,0
Aecis,0,5283,2456,542,1360,249,23,98,0,2,0,0,0,0
Novasource,0,0,0,0,37,0,0,0,0,0,0,0,0,0
Miquonranger03,0,12,727,0,800,7,0,140,0,0,0,4,0,0
CentralDataBank,0,185,347,80,30,6,0,0,0,0,0,0,0,0
Timrollpickering,0,3368,294,135,217,63,6,0,0,0,0,0,0,0
Bobthefish2,0,1,33,0,282,0,0,11,0,0,0,0,0,0
DvDknight,0,1178,270,128,29,6,1,0,0,0,0,0,0,0
Nepenthes,0,0,0,0,165,0,0,0,0,0,0,0,0,0
Vishnava,0,5211,3415,919,4259,491,34,783,85,20,26,40,32,0
Saberwyn,0,1,93,0,126,0,0,19,0,0,0,0,0,0
Saksham,0,0,5,0,44,0,0,10,0,0,0,0,0,0
Chaoticfluffy,0,0,6,0,236,0,0,5,0,0,0,0,0,0
ObradovicGoran,0,9,116,0,293,1,0,23,0,0,0,0,0,0
GaiaOctaviaAgrippa,0,9558,2307,768,1517,285,28,0,0,0,0,0,0,0
Tickleme,0,39,922,0,2132,23,0,368,0,0,0,5,0,0
Lupo,0,1766,1816,269,1636,122,7,266,7,1,1,10,6,0
Deelkar,0,0,8,0,30,0,0,14,0,0,0,0,0,0
Diberri,0,1504,527,148,150,36,5,37,0,0,3,0,0,0
FloNight,0,12312,11130,4410,9997,1909,355,4608,672,81,265,522,332,44
LiangshanYi,0,0,9,0,134,0,0,4,0,0,0,0,0,0
Trey56,0,0,80,0,56,0,0,11,0,0,0,0,0,0
VeryVerily,0,235,748,0,1202,70,0,160,0,0,0,21,0,0
Fencesandwindows,0,11671,7385,2210,9581,1490,84,2838,290,41,100,489,98,16
Mike33,0,1421,467,254,11,4,6,0,0,0,0,0,0,0
GreyWanderer,0,5502,1619,503,365,117,14,0,0,0,0,0,0,0
Bsmntbombdood,0,0,79,0,46,0,0,15,0,0,0,0,0,0
Abscissa,0,0,0,0,23,0,0,0,0,0,0,0,0,0
CJISBEAST,0,0,11,0,172,0,0,23,0,0,0,0,0,0
SuperMachine,0,310,954,0,2720,59,0,230,0,0,0,10,0,0
Ramitmahajan,0,0,209,0,44,0,0,44,0,0,0,0,0,0
FairDeal,0,0,52,0,36,0,0,0,0,0,0,0,0,0
RobertG,0,3032,1485,886,1212,106,19,511,109,4,24,39,26,0
ChemistryProf,0,0,12,0,130,0,0,5,0,0,0,0,0,0
GillianKirk,0,0,4,0,35,0,0,2,0,0,0,0,0,0
Arctic.gnome,0,7969,1963,714,453,198,52,0,0,0,0,0,0,0
Lukejon1995,0,0,28,0,53,0,0,0,0,0,0,0,0,0
Elliskev,0,1,156,0,124,2,0,63,0,0,0,0,0,0
Redrose64,0,11406,5333,1508,4507,871,97,8,0,0,3,0,0,0
Endofskull,0,1891,848,292,445,60,4,41,0,0,0,1,0,0
ChaosControl1994,0,0,0,0,40,0,0,0,0,0,0,0,0,0
PrinceofDharma,0,0,305,0,61,0,0,28,0,0,0,0,0,0
Kntrabssi,0,1053,940,515,1350,66,23,425,133,4,7,5,18,0
tsca,0,0,0,0,88,0,0,0,0,0,0,0,0,0
Linuxerist,0,219,1295,0,1925,65,0,441,0,0,0,25,0,0
SpecialAgentUncleTito,0,549,274,40,17,4,0,0,0,0,0,0,0,0
AndrewLevine,0,11779,3794,1430,2971,525,130,13,0,0,2,0,0,0
RyanCable,0,11,124,0,202,13,0,18,0,0,0,6,0,0
Schissel,0,1280,244,448,233,23,9,183,84,1,2,13,8,4
BlueMoonlet,0,1,7,0,109,0,0,2,0,0,0,0,0,0
Triskaideka,0,0,6,0,25,0,0,2,0,0,0,0,0,0
Glane23,0,10136,3777,1153,2913,653,89,0,0,0,0,0,0,0
KnuckleCurve,0,0,77,0,129,0,0,21,0,0,0,0,0,0
Jc3s5h,0,8239,3284,1080,2398,476,78,0,0,0,0,0,0,0
Bigtimepeace,0,12006,5043,1994,4565,735,122,2716,270,15,68,172,64,0
PTR,0,25,1225,0,643,11,0,219,0,0,0,0,0,0
CarTick,0,0,20,0,110,0,0,24,0,0,0,0,0,0
Coren,0,12730,10440,3343,11563,1550,169,2099,474,39,104,164,104,16
DarkShikari,0,0,4,0,296,1,0,2,0,0,0,0,0,0
Awiseman,0,9575,1711,894,680,261,49,0,0,0,0,0,0,0
Hagerman,0,0,22,0,54,0,0,10,0,0,0,0,0,0
Wj32,0,3,36,0,285,0,0,32,0,0,0,0,0,0
The888thAvatar,0,0,74,0,224,1,0,29,0,0,0,0,0,0
KristenEriksen,0,6,36,0,668,0,0,6,0,0,0,0,0,0
Oddmartian2,0,599,290,53,16,5,0,0,0,0,0,0,0,0
Pollytyred,0,19,480,0,822,9,0,144,0,0,0,0,0,0
NationsUnited,0,1029,263,80,126,9,0,23,0,0,1,0,0,0
Liempt,0,48,1086,0,1691,26,0,300,0,0,0,6,0,0
Turcottem,0,0,47,0,45,0,0,8,0,0,0,0,0,0
Dangherous,0,8589,3680,1097,2536,388,76,101,0,14,33,2,0,0
Taemyr,0,0,1,0,85,0,0,2,0,0,0,0,0,0
ToaNidhiki05,0,12,269,0,1049,7,0,106,0,0,0,3,0,0
CFIF,0,927,1153,0,3825,90,0,456,0,0,0,24,0,0
JasonRees,0,1,207,0,337,2,0,67,0,0,0,0,0,0
Jorgenev,0,154,601,0,2040,28,0,271,0,0,0,13,0,0
SpaceCadet,0,1,163,0,176,0,0,28,0,0,0,0,0,0
MarcShepherd,0,0,113,0,150,0,0,47,0,0,0,1,0,0
James1011R,0,277,470,51,12,3,0,0,0,0,0,0,0,0
Cameron,0,6382,4128,0,12781,1408,0,1001,0,0,0,342,0,0
Primetime,0,0,223,0,141,0,0,73,0,0,0,0,0,0
Pierremenard,0,0,4,0,111,0,0,10,0,0,0,0,0,0
SUL,0,18,714,0,746,0,0,315,0,0,0,6,0,0
Fortunecookie289,0,1,15,0,137,0,0,23,0,0,0,0,0,0
MrFizyx,0,202,1845,0,2218,58,0,695,0,0,0,29,0,0
AdamRetchless.09,0,468,137,25,40,13,2,0,0,0,0,0,0,0
Wikimachine,0,74,1400,0,956,13,0,359,0,0,0,8,0,0
Lucy-marie,0,0,45,0,167,0,0,31,0,0,0,0,0,0
Olando,0,10,256,0,283,0,0,46,0,0,0,0,0,0
Chrishonduras,0,0,134,0,492,4,0,49,0,0,0,4,0,0
PeoplePowered,0,76,992,0,990,26,0,211,0,0,0,4,0,0
Pvenegas,0,0,17,0,35,0,0,10,0,0,0,0,0,0
Edwy,0,33,444,0,568,3,0,106,0,0,0,0,0,0
TEK,0,1330,550,186,78,22,5,0,0,0,0,0,0,0
Br'erRabbit,0,13,169,0,1301,15,0,134,0,0,0,16,0,0
Robomaeyhem,0,0,262,0,225,2,0,112,0,0,0,2,0,0
VickiZ,0,0,0,0,48,0,0,0,0,0,0,0,0,0
EyeMD,0,0,237,0,198,1,0,53,0,0,0,0,0,0
Gp75motorsports,0,646,307,150,1,2,0,0,0,0,0,0,0,0
KATANAGOD,0,0,18,0,92,0,0,8,0,0,0,0,0,0
Dado,0,0,14,0,96,0,0,4,0,0,0,0,0,0
Howcheng,0,8296,4578,2067,3292,816,99,1514,411,32,66,191,136,12
Rayis,0,0,47,0,108,0,0,2,0,0,0,0,0,0
January,0,10716,3735,1063,3451,790,103,2,0,0,2,0,0,0
B&WAnimeFan,0,1722,829,279,45,19,14,0,0,0,0,0,0,0
Ihardlythinkso,0,28,141,0,1044,7,0,73,0,0,0,2,0,0
JustJames,0,3,28,0,135,0,0,10,0,0,0,0,0,0
Archivist,0,0,49,0,12,0,0,0,0,0,0,0,0,0
Fishandkarate,0,134,916,0,2561,32,0,277,0,0,0,9,0,0
Freestyle.king,0,0,6,0,63,0,0,0,0,0,0,0,0,0
TimidGuy,0,20,393,0,1066,6,0,143,0,0,0,3,0,0
AnnHeneghan,0,120,790,0,892,21,0,229,0,0,0,22,0,0
Nick123,0,3,1,0,29,0,0,0,0,0,0,0,0,0
Deckiller,0,11820,12681,5682,10794,1508,300,3839,956,93,188,301,254,28
Moosh88,0,0,31,0,34,0,0,6,0,0,0,0,0,0
OvenFresh,0,3422,794,238,439,95,5,108,15,2,3,13,4,0
Neutrality,0,11710,15597,12628,7199,1395,896,7915,2130,49,288,771,880,304
Frehley,0,21,19,0,417,0,0,6,0,0,0,0,0,0
Secretofsuccess,0,1,29,0,218,0,0,31,0,0,0,0,0,0
Anietor,0,0,0,0,50,0,0,0,0,0,0,0,0,0
Mhking,0,615,1522,0,3709,76,0,706,0,0,0,22,0,0
23prootie,0,1,38,0,166,0,0,13,0,0,0,0,0,0
RyanGerbil10,0,38704,22071,8867,24621,4220,639,4825,780,66,218,847,322,48
araxen,0,0,240,0,25,0,0,17,0,0,0,0,0,0
Ezekiel63745,0,492,559,114,12,7,2,0,0,0,0,0,0,0
Speakermeonce,0,0,153,0,113,0,0,27,0,0,0,0,0,0
HarrytheDirtyDog,0,0,0,0,72,0,0,0,0,0,0,0,0,0
Yngvadottir,0,8119,4900,991,4529,775,89,299,28,2,3,39,4,0
Madman,0,7981,3207,1987,2829,431,51,764,216,14,60,75,72,8
Anupam,0,0,0,0,65,0,0,0,0,0,0,0,0,0
kku2,0,3163,1349,552,103,59,28,0,0,0,0,0,0,0
Epipelagic,0,12,263,0,1278,7,0,123,0,0,0,4,0,0
HanoiGirl,0,0,36,0,184,0,0,35,0,0,0,0,0,0
SonicMew,0,2,84,0,153,1,0,21,0,0,0,0,0,0
Sputnikcccp,0,0,3,0,47,0,0,0,0,0,0,0,0,0
Pondle,0,0,0,0,126,0,0,4,0,0,0,0,0,0
Jake0geek,0,1153,762,227,82,20,3,0,0,0,0,0,0,0
Bookofjude,0,13711,7082,3033,7066,1724,361,2015,269,22,164,304,206,40
Taroaldo,0,0,38,0,197,0,0,25,0,0,0,0,0,0
Zagalejo,0,9080,6039,1366,7921,1011,64,1389,106,27,47,193,36,8
AnonMoos,0,0,55,0,72,0,0,15,0,0,0,0,0,0
Bgwhite,0,9556,5389,930,7286,1273,77,618,44,4,23,172,18,0
Hirak99,0,597,244,507,0,2,1,177,44,0,1,3,0,0
Darkfrog24,0,0,12,0,132,0,0,12,0,0,0,0,0,0
TC3132011,0,0,2,0,83,0,0,4,0,0,0,0,0,0
ProcEnforce,0,1513,616,195,30,15,0,0,0,0,0,0,0,0
paulyb,0,779,205,90,5,1,0,0,0,0,0,0,0,0
Demize,0,0,117,0,291,1,0,114,0,0,0,0,0,0
MichaelA.White,0,1,38,0,163,0,0,8,0,0,0,0,0,0
PatrickFlaherty,0,49,678,0,1640,14,0,171,0,0,0,6,0,0
VeraciousRey,0,500,201,63,2,1,0,0,0,0,0,0,0,0
GeraldFarinas,0,2747,483,390,116,95,20,87,106,0,1,9,20,0
MrWhich,0,0,12,0,479,0,0,20,0,0,0,0,0,0
AdityaKabir,0,1,122,0,376,0,0,50,0,0,0,0,0,0
BullRangifer,0,0,15,0,90,0,0,6,0,0,0,0,0,0
Teniii,0,761,265,51,19,2,0,0,0,0,0,0,0,0
BushMeUp,0,1,0,0,31,0,0,0,0,0,0,0,0,0
Alinnisawest,0,0,31,0,129,0,0,20,0,0,0,0,0,0
Fr33kMan,0,0,30,0,163,0,0,0,0,0,0,0,0,0
Pladask,0,0,95,0,50,0,0,2,0,0,0,0,0,0
CiaranG,0,3,51,0,213,0,0,22,0,0,0,0,0,0
Ibaranoff24,0,9822,3497,1017,1389,484,80,0,0,0,0,0,0,0
StephanSchulz,0,6477,2559,740,1804,188,52,678,41,8,12,28,12,0
Wik,0,164,756,0,1207,41,0,174,0,0,0,8,0,0
Timl2k4,0,1306,670,171,99,25,0,0,0,0,0,0,0,0
Astrowob,0,0,3,0,32,0,0,4,0,0,0,0,0,0
Mattythewhite,0,9602,4908,1328,7040,604,56,363,90,0,3,6,8,0
Erikeltic,0,0,65,0,105,0,0,6,0,0,0,0,0,0
Wikisteph888,0,1094,242,65,33,3,0,0,0,0,0,0,0,0
Dittaeva,0,3,76,0,274,2,0,48,0,0,0,1,0,0
GraemeBartlett,0,16915,16695,3047,14082,3405,234,2781,382,106,189,544,176,0
Olve,0,7,628,0,1070,8,0,250,0,0,0,0,0,0
CliffHarris,0,0,180,0,318,0,0,129,0,0,0,1,0,0
Rudjek,0,76,500,0,1335,15,0,123,0,0,0,0,0,0
Cchan199206,0,7217,2232,1128,1400,308,51,96,0,7,10,1,0,0
Tango,0,20951,9044,2943,11928,1155,128,831,52,19,18,36,10,0
Czac,0,204,406,14,28,0,0,11,0,0,0,0,0,0
Nk.sheridan,0,3,106,0,145,0,0,10,0,0,0,0,0,0
GodofWar,0,1,105,0,168,0,0,32,0,0,0,0,0,0
Dalziel86,0,0,16,0,41,0,0,12,0,0,0,0,0,0
Alanl,0,0,46,0,71,0,0,2,0,0,0,0,0,0
Salavat,0,7681,3455,1199,1855,362,61,0,0,0,0,0,0,0
Itaqallah,0,13,313,0,967,2,0,102,0,0,0,0,0,0
SuperTed,0,0,47,0,80,0,0,18,0,0,0,0,0,0
Funper,0,0,5,0,74,0,0,2,0,0,0,0,0,0
Megamix,0,9,232,0,384,1,0,82,0,0,0,0,0,0
AlanW,0,0,36,0,174,0,0,10,0,0,0,0,0,0
Burumbator,0,0,19,0,90,0,0,10,0,0,0,0,0,0
CComMack,0,80,760,0,1497,10,0,157,0,0,0,1,0,0
Sethie,0,1,285,0,972,2,0,44,0,0,0,0,0,0
Possum,0,0,107,0,501,1,0,62,0,0,0,2,0,0
AlanH,0,535,295,146,7,2,1,0,0,0,0,0,0,0
Avineshjose,0,0,12,0,479,0,0,11,0,0,0,0,0,0
Canadianshoper,0,0,31,0,87,0,0,7,0,0,0,0,0,0
TheFourDeuces,0,0,12,0,144,0,0,6,0,0,0,0,0,0
HelenKMarks,0,0,2,0,61,0,0,2,0,0,0,0,0,0
Phase1,0,0,18,0,38,0,0,2,0,0,0,0,0,0
Nwwaew,0,1590,1042,175,1562,32,0,110,0,1,0,0,0,0
Grutness,0,27409,18991,2943,11904,3604,208,2770,101,19,67,536,72,0
JohnHistory,0,0,2,0,51,0,0,0,0,0,0,0,0,0
Sven70,0,0,24,0,268,0,0,6,0,0,0,0,0,0
InkQuill,0,0,8,0,57,0,0,6,0,0,0,0,0,0
Explicit,0,9086,8106,1846,10693,1939,217,2258,247,50,115,315,102,20
Coelacan,0,12397,6256,2408,6533,1082,127,1390,174,12,43,258,102,4
Aeusoes1,0,1,59,0,262,0,0,27,0,0,0,0,0,0
Anecdote,0,36,1232,0,856,15,0,294,0,0,0,5,0,0
Pengo,0,81,235,19,503,1,0,114,0,0,0,0,0,0
MalleusFatuorum,0,9211,4298,0,17676,1301,0,1410,0,0,0,272,0,0
Where,0,9671,5754,3012,3766,998,222,2926,524,25,114,562,246,68
MisterWiki,0,2740,1650,404,1776,106,7,150,0,1,0,1,0,0
KirillLokshin,0,18697,10772,3398,10803,2333,366,2461,297,42,123,390,210,48
Ragesoss,0,14780,11884,3198,10567,1412,151,4533,670,65,156,319,130,8
Yuber,0,15,454,0,703,8,0,139,0,0,0,6,0,0
Crystalwhacker,0,61,567,0,1704,15,0,139,0,0,0,2,0,0
adamfinmo,0,2107,972,366,58,27,6,0,0,0,0,0,0,0
Creation7689,0,0,76,0,59,0,0,16,0,0,0,0,0,0
Nikkimaria,0,9062,6990,1893,7380,1420,109,2738,268,39,92,503,116,40
KoshVorlon,0,0,18,0,208,0,0,13,0,0,0,0,0,0
WP,0,0,6,0,8,0,0,0,0,0,0,0,0,0
AdamBishop,0,357,849,0,933,34,0,158,0,0,0,18,0,0
Shirahadasha,0,14551,10575,1983,7650,1456,125,559,20,53,60,62,18,0
ChantingFox(2nd),0,1528,1134,312,134,26,11,0,0,0,0,0,0,0
JackSchmidt,0,0,10,0,60,0,0,6,0,0,0,0,0,0
P.B.Pilhet,0,4304,3369,696,4922,441,17,380,0,23,21,17,0,0
Sethdoe92,0,1079,347,115,122,7,0,3,0,0,0,0,0,0
Dionyseus,0,5118,4694,0,8454,610,0,1074,0,0,0,56,0,0
Finnancier,0,0,53,0,47,0,0,10,0,0,0,0,0,0
Mallarme,0,0,135,0,54,0,0,10,0,0,0,0,0,0
Rlendog,0,10778,5507,1635,6468,1041,99,1478,239,10,55,229,42,8
DoomsDay349,0,9566,2065,1204,1394,258,59,0,0,0,0,0,0,0
RoderickMallia,0,0,0,0,42,0,0,0,0,0,0,0,0,0
Kleopatra,0,0,42,0,197,1,0,21,0,0,0,0,0,0
Alarbus,0,0,40,0,95,0,0,10,0,0,0,0,0,0
Siva1979,0,442895,165012,200431,47097,21483,12227,49996,22461,163,2385,4725,6782,2436
Heah,0,7075,4151,3058,3171,501,76,1477,518,20,89,74,90,4
tomf688,0,1287,2752,0,3916,167,0,738,0,0,0,43,0,0
Pejman47,0,1,9,0,159,0,0,4,0,0,0,0,0,0
Marknew,0,0,24,0,127,0,0,20,0,0,0,0,0,0
Picaroon9288,0,9264,7045,3099,5679,1231,138,1518,485,47,130,115,66,16
Duke53,0,0,12,0,87,0,0,2,0,0,0,0,0,0
Nzd,0,0,0,0,93,0,0,0,0,0,0,0,0,0
Dan653,0,0,11,0,162,0,0,5,0,0,0,0,0,0
Trysha,0,12079,4114,1711,3412,576,97,557,44,1,12,58,10,0
KamrynMatika,0,55,659,0,776,9,0,133,0,0,0,2,0,0
Aikendrum,0,6599,6005,1977,9470,1881,327,2116,224,29,126,357,210,40
JeffreyMall,0,11346,5594,1521,5138,975,126,344,23,8,12,60,14,0
Raven1977,0,2,48,0,557,1,0,28,0,0,0,0,0,0
David5000,0,1,51,0,69,0,0,22,0,0,0,0,0,0
Cyp,0,111,170,0,236,9,0,23,0,0,0,0,0,0
ChrisDJackson.09,0,1884,256,64,334,93,8,0,0,0,0,0,0,0
Nickmallory,0,3541,3788,0,9701,416,0,1110,0,0,0,64,0,0
Ramsquire2,0,4841,1170,666,237,93,21,0,0,0,0,0,0,0
Badbilltucker,0,90,1057,0,1394,25,0,275,0,0,0,7,0,0
Happy-melon,0,9626,3500,1279,2927,437,71,267,4,1,0,20,2,0
PrincessofLlyr,0,486,1446,0,4370,230,0,571,0,0,0,89,0,0
IgortheLion,0,0,26,0,117,0,0,10,0,0,0,0,0,0
Haza-w,0,2561,3657,0,6949,360,0,1178,0,0,0,120,0,0
Cla68,0,626,1988,0,5011,98,0,534,0,0,0,23,0,0
Jnc,0,5,50,0,184,1,0,21,0,0,0,0,0,0
PaleAqua,0,160,378,0,2424,64,0,124,0,0,0,7,0,0
Jnk,0,0,16,0,89,0,0,10,0,0,0,0,0,0
Jni,0,5287,6395,2718,4216,725,220,1611,216,6,63,184,78,20
SMarshall,0,14023,14651,5050,15247,3304,480,5297,628,113,276,769,370,60
Syrthiss,0,3694,3687,2294,4146,379,91,1680,425,4,44,108,138,20
WikiZorro,0,5,47,0,758,1,0,32,0,0,0,0,0,0
WilliamHenryHarrison,0,6,105,0,261,0,0,36,0,0,0,0,0,0
WikiSlasher,0,0,0,0,235,0,0,0,0,0,0,0,0,0
Hornetman16,0,805,179,52,25,3,0,0,0,0,0,0,0,0
IvoShandor,0,10700,4171,1847,3796,487,49,920,142,5,22,101,26,4
Lovetinkle,0,147,678,0,2227,74,0,295,0,0,0,14,0,0
Kilopi,0,26,120,0,1384,16,0,64,0,0,0,6,0,0
24ip,0,3,84,0,359,0,0,67,0,0,0,0,0,0
Cathardic,0,0,4,0,369,0,0,5,0,0,0,0,0,0
SoulTrain,0,0,13,0,118,0,0,11,0,0,0,0,0,0
MatriX,0,9,114,0,367,1,0,60,0,0,0,0,0,0
PNiddy,0,1203,744,187,123,13,1,0,0,0,0,0,0,0
Jaxl,0,5808,7014,3266,5361,1017,357,2546,537,25,130,313,258,72
Seancdaug,0,64,393,0,545,2,0,85,0,0,0,0,0,0
Mystìc,0,0,72,0,185,0,0,59,0,0,0,0,0,0
OskarSigvardsson,0,0,14,0,68,0,0,2,0,0,0,0,0,0
ParallelorTogether?,0,43,533,0,780,8,0,149,0,0,0,4,0,0
PeterIsotalo,0,6,204,0,358,0,0,24,0,0,0,0,0,0
Jumpingcheese,0,3,65,0,304,0,0,18,0,0,0,0,0,0
Drn8,0,0,14,0,96,0,0,4,0,0,0,0,0,0
Thumbelina,0,2377,5069,0,7362,641,0,1608,0,0,0,240,0,0
Korath,0,66,598,0,634,11,0,89,0,0,0,1,0,0
Ben,0,9842,4639,1848,3643,581,54,607,105,0,16,74,30,0
Shaundakulbara,0,0,9,0,474,0,0,12,0,0,0,0,0,0
Limegreen,0,0,54,0,127,1,0,12,0,0,0,0,0,0
Sarahsofía,0,0,0,0,33,0,0,0,0,0,0,0,0,0
T-rex,0,11561,7303,0,14941,1443,0,1975,0,0,0,333,0,0
VernoWhitney,0,14120,5840,1783,11447,1502,111,1164,193,3,28,183,64,12
Umedard,0,0,150,0,81,0,0,29,0,0,0,0,0,0
BrianHamilton,0,0,9,0,58,0,0,0,0,0,0,0,0,0
RockMagnetist,0,7774,4264,941,4737,869,44,16,0,2,3,0,0,0
Agüeybaná,0,8842,6055,4249,5103,1020,241,3398,585,35,149,383,234,124
TomMorris,0,10219,6275,1812,6161,1200,108,2974,344,24,101,447,120,12
Axxand,0,14,179,0,944,6,0,48,0,0,0,2,0,0
Flcelloguy,0,6923,6356,3966,6197,1113,301,2606,574,20,170,273,200,52
Hlj,0,1,140,0,76,0,0,18,0,0,0,0,0,0
Yoshaibo,0,0,196,0,44,0,0,6,0,0,0,0,0,0
Mike1024,0,0,58,0,81,0,0,31,0,0,0,0,0,0
Swaq,0,1,3,0,95,0,0,0,0,0,0,0,0,0
Brimba,0,0,31,0,87,0,0,8,0,0,0,0,0,0
Kubigula,0,7614,6166,3013,8388,768,121,2310,370,30,112,226,144,20
Carpet9,0,300,1447,0,2299,47,0,217,0,0,0,6,0,0
Thparkth,0,40,911,0,1935,42,0,354,0,0,0,15,0,0
Heather,0,5,70,0,751,1,0,31,0,0,0,0,0,0
Tiggerjay,0,419,1305,0,4144,63,0,443,0,0,0,24,0,0
TheMaster,0,0,450,0,278,0,0,88,0,0,0,0,0,0
EvocativeIntrigue,0,8073,2482,1007,1114,303,68,0,0,0,0,0,0,0
Tabor,0,6,47,0,204,0,0,22,0,0,0,0,0,0
Richardpeterlyons148,0,0,9,0,113,0,0,2,0,0,0,0,0,0
C628,0,25,312,0,1333,10,0,152,0,0,0,2,0,0
Spongefrog,0,3568,3837,785,3650,523,24,513,31,31,21,56,8,0
Maltesedog3,0,6544,1926,916,682,177,44,0,0,0,0,0,0,0
JoshuaZ,0,26949,28053,19655,23629,3329,1286,11690,2429,132,568,1272,1264,748
EmirArven,0,1,14,0,125,0,0,4,0,0,0,0,0,0
MichaelWard,0,55,459,0,877,10,0,68,0,0,0,1,0,0
Maverx,0,0,53,0,69,0,0,2,0,0,0,0,0,0
Skittle,0,1,3,0,107,0,0,0,0,0,0,0,0,0
Bootstoots,0,1,92,0,359,0,0,51,0,0,0,0,0,0
Ed!,0,0,42,0,45,0,0,2,0,0,0,0,0,0
RowdytheAnt,0,1,31,0,593,0,0,23,0,0,0,0,0,0
E104421,0,9,522,0,424,1,0,133,0,0,0,0,0,0
HiDrNick,0,891,1600,0,7532,127,0,586,0,0,0,22,0,0
DeLarge,0,10,8,0,231,0,0,2,0,0,0,0,0,0
DBigXray,0,8,91,0,714,4,0,72,0,0,0,5,0,0
YellowMonkey,0,945,2191,0,7107,288,0,705,0,0,0,52,0,0
Ste4k,0,3,44,0,222,0,0,34,0,0,0,0,0,0
Cgingold,0,0,8,0,82,0,0,8,0,0,0,0,0,0
JonathanCardy,0,0,30,0,62,0,0,0,0,0,0,0,0,0
Hickorybark,0,0,12,0,130,0,0,6,0,0,0,0,0,0
Rintintin,0,0,57,0,95,0,0,24,0,0,0,0,0,0
Adashiel,0,6357,2092,685,1245,336,38,249,29,9,23,26,16,0
Sf46,0,15,170,0,576,0,0,52,0,0,0,0,0,0
Ilario,0,0,35,0,74,0,0,25,0,0,0,0,0,0
Cindery,0,1,59,0,598,0,0,38,0,0,0,0,0,0
HighwayCello,0,13991,13908,6761,10928,2508,413,5567,1056,146,486,703,642,156
Nscheffey,0,0,101,0,85,0,0,64,0,0,0,0,0,0
Jeff503,0,0,3,0,37,0,0,2,0,0,0,0,0,0
DixiePixie,0,0,47,0,63,0,0,6,0,0,0,0,0,0
Danielrocks123,0,1264,873,275,631,24,6,16,0,0,0,0,0,0
Chaser2,0,0,178,0,455,0,0,170,0,0,0,2,0,0
Ipatrol,0,0,65,0,57,0,0,12,0,0,0,0,0,0
Imageboy1,0,116,613,0,1220,18,0,174,0,0,0,4,0,0
NotAnIP83:149:66:11,0,353,871,0,3361,71,0,258,0,0,0,19,0,0
Orgullomoore,0,0,40,0,91,0,0,16,0,0,0,0,0,0
ReverendWayne,0,22,280,0,1447,13,0,98,0,0,0,2,0,0
BellwetherBC,0,10,297,0,618,2,0,60,0,0,0,6,0,0
Davnel03,0,8287,3445,1014,2198,297,29,40,0,5,5,1,0,0
Kuratowski'sGhost,0,0,162,0,426,3,0,48,0,0,0,0,0,0
Ngb,0,2748,2030,380,1963,157,5,329,0,3,4,12,0,0
Fritzpoll,0,11253,4944,2038,4735,946,87,1116,179,11,45,176,58,4
Magnusanimum,0,8824,4494,3243,3755,694,134,2049,377,24,95,399,190,52
Covington,0,1193,4068,0,4253,461,0,859,0,0,0,136,0,0
Eagles247,0,10241,6839,3022,7971,1381,188,4306,587,42,158,713,294,132
Srinivas,0,0,77,0,137,0,0,15,0,0,0,0,0,0
Ereinion,0,0,0,0,52,0,0,2,0,0,0,0,0,0
Archanamiya,0,0,40,0,103,0,0,2,0,0,0,0,0,0
TheRamblingMan,0,25022,22906,15258,15006,3613,1017,9156,1661,135,519,1120,858,216
TigranTheGreat,0,0,143,0,64,0,0,29,0,0,0,0,0,0
Kama,0,0,146,0,27,0,0,14,0,0,0,0,0,0
