200478,207603 ,0,1,0,2,0,0,0,0,0,0,0,0,0,0
7883,100289 ,0,0,0,3,0,0,1,0,3,0,0,0,0,0
100558,100034 ,0,0,0,2,0,0,1,0,19,0,0,0,0,20
200444,204810 ,0,0,0,53,0,0,1,10,101,0,0,0,0,0
101632,100143 ,0,0,0,0,0,0,0,1,0,0,0,0,0,4
205376,205374 ,0,0,0,2,0,0,2,4,3,0,0,0,0,0
208442,208449 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102082,100735 ,0,2,2,0,0,0,0,0,0,0,0,0,0,0
203173,203826 ,0,0,4,3,0,1,0,0,0,0,0,0,0,0
27561,100692 ,0,0,20,0,0,0,0,0,0,0,0,0,0,0
200579,203309 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100937,100936 ,0,0,0,2,0,0,0,1,0,0,0,0,6,0
206768,203902 ,0,2,2,2,8,0,0,4,0,0,0,2,0,0
100043,100030 ,0,0,2,0,2,0,0,0,0,0,0,0,0,0
200972,200459 ,0,0,28,2,29,1,0,10,0,0,0,0,0,0
28149,100747 ,0,0,1,2,0,0,0,0,0,0,0,0,0,0
202273,207325 ,0,2,1,4,0,0,0,0,0,0,0,0,2,0
200858,200858 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200439,200438 ,0,0,0,12,0,0,0,5,18,0,0,0,0,12
101917,101916 ,0,0,0,2,0,0,0,0,0,0,0,0,2,0
208745,208754 ,0,0,0,18,0,0,2,5,15,0,0,0,0,12
202376,202359 ,0,0,0,6,0,0,0,2,17,0,0,0,0,0
200560,200560 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202315,202314 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100780,100782 ,0,0,1,0,0,0,2,0,0,0,0,0,0,0
201013,201779 ,0,0,0,1,0,0,1,0,4,0,0,0,0,0
200874,203845 ,0,2,1,3,0,0,0,0,0,0,0,0,0,0
200450,203453 ,0,7,2,14,0,0,2,0,0,0,0,0,0,0
200085,202181 ,0,0,0,0,0,0,2,0,0,0,0,0,0,4
207939,202721 ,0,0,0,13,0,0,1,7,10,0,0,0,0,0
202133,204527 ,0,0,0,0,13,0,0,9,0,0,0,2,0,0
206441,200531 ,0,0,1,0,1,0,0,10,0,0,1,0,0,0
100844,100844 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28062,100596 ,0,5,2,2,1,0,0,0,0,0,0,0,0,0
200573,203430 ,0,0,0,20,0,0,0,6,10,0,0,0,0,0
101529,101529 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200444,203117 ,0,31,5,64,0,0,3,0,0,0,0,0,2,0
101786,101778 ,0,0,0,0,0,0,0,0,6,0,0,0,0,0
205906,207986 ,0,3,4,1,0,0,1,4,0,0,0,0,0,0
200823,200811 ,0,0,0,32,0,0,1,6,40,0,0,0,0,0
100926,100925 ,0,0,0,0,0,0,2,0,0,0,0,0,0,0
206781,206781 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100612,100612 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205427,200656 ,0,0,5,0,1,0,0,5,0,0,0,0,0,0
200710,202387 ,0,0,0,8,0,0,2,4,21,0,0,0,0,32
100073,100073 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202906,202908 ,0,0,0,0,0,0,0,1,0,0,0,0,0,4
200325,200085 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101193,27420 ,0,8,3,4,0,0,0,0,0,0,0,0,0,0
714143,714143 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200573,200563 ,0,0,0,4,0,0,0,1,0,0,0,0,0,0
26505,100964 ,0,0,2,0,5,0,0,0,0,0,0,0,0,0
200500,200348 ,0,0,0,2,0,0,0,4,0,0,0,0,0,0
204232,200387 ,0,3,2,4,29,0,0,25,0,0,0,0,0,0
205399,205397 ,0,1,2,0,3,0,0,0,0,0,0,0,0,0
205221,203703 ,0,0,0,1,0,0,0,2,1,0,0,0,0,0
101968,101199 ,0,0,0,3,0,0,1,0,9,0,0,0,0,0
101106,100061 ,0,3,4,0,2,0,0,2,0,0,0,0,0,0
205103,200448 ,0,0,0,53,0,0,3,171,121,0,0,0,2,4
200531,200017 ,0,0,3,12,6,0,0,2,0,0,0,0,0,0
200444,201395 ,0,0,0,52,0,0,1,6,103,0,0,0,2,4
200530,200468 ,0,0,0,4,0,0,0,4,8,0,0,0,0,0
100413,101270 ,0,4,5,10,0,0,1,2,0,0,0,0,0,0
200343,202496 ,0,5,2,0,0,0,0,0,0,0,0,0,0,0
201155,201155 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201575,204248 ,0,0,0,69,0,0,1,4,71,0,0,0,0,0
200466,203444 ,0,0,2,5,1,0,1,2,0,0,0,0,0,0
100200,100202 ,0,0,0,3,0,0,0,5,0,0,0,0,0,4
201456,204133 ,0,1,0,0,0,0,1,0,0,0,0,0,0,0
102066,1216 ,0,0,0,0,0,0,1,2,0,0,0,0,0,0
200566,200566 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200348,208590 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200067,200067 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203364,203366 ,0,1,6,0,13,0,0,1,0,0,0,0,0,0
206320,208530 ,0,1,1,2,0,0,0,0,0,0,0,0,2,0
200149,204639 ,0,2,7,1,3,0,0,0,0,0,0,0,0,0
201439,207160 ,0,0,3,3,0,0,0,0,0,0,0,0,0,0
100122,100122 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102309,102310 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200350,205235 ,0,0,0,1,0,0,0,3,5,0,0,0,0,0
201668,201667 ,0,0,0,19,0,0,0,17,14,0,0,0,2,0
200252,200482 ,0,1,1,0,5,0,0,2,0,0,0,0,0,0
202777,202777 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200310,207532 ,0,0,2,2,1,0,0,0,0,0,0,0,0,0
100329,100055 ,0,3,3,0,0,0,0,0,0,0,0,0,0,0
201211,200556 ,0,0,0,4,0,0,0,2,4,0,0,0,2,0
200873,200494 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204617,201635 ,0,2,4,0,1,0,1,0,0,0,0,0,0,0
102421,102424 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201871,200565 ,0,0,0,1,0,0,0,3,0,0,0,0,0,0
100403,100032 ,0,0,0,0,3,0,0,0,0,0,0,0,0,0
200047,205627 ,0,0,0,5,0,0,0,2,5,0,0,0,0,0
202361,207180 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101476,100269 ,0,0,0,7,0,0,1,0,7,0,0,0,0,16
208790,200080 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202143,206645 ,0,0,0,0,0,0,0,6,62,0,0,1,0,4
101805,100750 ,0,2,1,2,12,0,0,10,0,0,0,2,0,0
200555,202891 ,0,0,0,2,0,0,0,2,0,0,0,0,0,0
208161,201410 ,0,0,0,1,0,0,1,0,5,0,0,0,0,8
207343,207342 ,0,0,0,0,0,0,4,0,0,0,0,0,0,0
200573,201491 ,0,2,1,0,0,0,0,0,0,0,0,0,0,0
200230,200228 ,0,0,0,0,0,0,0,0,6,0,0,0,0,0
100809,100811 ,0,0,3,0,0,0,2,15,0,0,0,0,0,0
200348,201384 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201930,201930 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205749,205755 ,0,0,0,4,0,0,0,9,23,0,0,0,0,0
200196,200335 ,0,5,3,0,1,0,0,0,0,0,0,0,0,0
200448,204408 ,0,0,0,64,0,0,0,166,138,0,2,0,4,8
27535,26775 ,0,1,3,0,0,0,0,4,0,0,0,0,0,0
200565,200565 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100761,100760 ,0,0,0,2,0,0,2,0,5,0,0,0,0,8
100595,101701 ,0,1,2,4,0,0,2,2,0,0,0,0,0,0
100600,100822 ,0,0,0,8,0,0,2,3,6,0,0,0,0,32
203336,203338 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
100954,100953 ,0,3,1,0,1,0,0,0,0,0,0,0,0,0
202652,202652 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200863,204173 ,0,7,3,6,0,0,1,0,0,0,0,0,0,0
201395,200444 ,0,0,0,52,0,0,1,6,103,0,0,0,2,4
202793,208209 ,0,0,0,0,0,0,0,5,0,0,0,0,2,0
101194,100033 ,0,0,0,6,0,0,1,2,8,0,0,0,0,0
100404,102315 ,0,4,0,0,0,0,0,1,0,0,0,0,0,0
200599,200623 ,0,0,0,11,0,0,0,4,5,0,0,0,0,0
200494,200492 ,0,0,0,3,0,0,0,2,0,0,0,0,0,0
101849,101846 ,0,0,0,0,10,0,0,0,0,0,0,0,0,0
100657,100300 ,0,0,0,2,0,0,1,0,3,0,0,0,0,4
202863,208449 ,0,0,1,0,0,0,2,0,0,0,0,2,0,0
193,102206 ,0,5,2,0,0,0,0,0,0,0,0,0,0,0
201565,204803 ,0,4,0,4,0,0,0,0,0,0,0,0,0,0
101896,101896 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100735,102450 ,0,0,0,2,0,0,0,13,12,0,0,0,0,0
200529,201190 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202128,200449 ,0,0,2,0,55,0,0,14,0,0,0,1,0,0
201667,202101 ,0,0,6,2,0,0,0,0,0,0,0,0,0,0
206239,200325 ,0,0,0,0,0,0,0,3,0,0,0,0,0,0
203523,203524 ,0,2,2,1,0,0,1,0,0,0,0,0,0,0
100913,25114 ,0,1,3,0,3,0,0,1,0,0,0,0,0,0
201743,203857 ,0,4,1,0,2,0,3,0,0,0,0,0,0,0
100369,100369 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200454,203010 ,0,0,2,2,6,0,0,1,0,0,0,0,0,0
100647,102139 ,0,1,4,1,0,0,2,2,0,0,0,0,0,0
101632,100748 ,0,0,0,0,0,0,0,5,0,0,0,0,0,4
200488,203471 ,0,0,2,4,0,0,0,0,0,0,0,0,0,0
202253,206614 ,0,2,0,0,0,0,3,0,0,0,0,0,0,0
26505,102390 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200444,204760 ,0,31,5,35,0,0,2,0,0,0,0,0,0,0
202387,200710 ,0,0,0,8,0,0,2,4,21,0,0,0,0,32
101810,101809 ,0,0,1,0,0,0,1,2,0,0,0,0,0,0
102135,102135 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102075,102073 ,0,0,1,0,3,0,0,0,0,0,0,0,0,0
102079,101343 ,0,0,6,0,0,2,0,0,0,0,0,0,0,0
202262,207318 ,0,1,0,1,0,0,0,0,0,0,0,0,0,0
200232,205675 ,0,0,1,0,0,0,1,2,0,0,0,0,0,0
203905,200387 ,0,4,4,6,28,0,0,28,0,0,2,0,0,0
26766,100749 ,0,1,3,1,0,0,0,0,0,0,0,0,0,0
101834,101835 ,0,0,0,0,0,0,1,3,0,0,0,0,0,0
200545,203258 ,0,1,2,2,1,0,2,2,0,0,0,0,0,0
200528,202214 ,0,0,0,0,0,0,0,1,12,0,0,0,0,4
1290,1290 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29621,101238 ,0,0,0,13,0,0,0,3,8,0,0,0,4,0
101080,44 ,0,1,3,1,0,0,0,2,0,0,0,0,0,0
200387,201980 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
204689,204703 ,0,1,4,0,0,0,2,2,0,0,0,0,0,0
200833,200359 ,0,0,0,3,0,0,0,2,2,0,0,0,0,0
205769,200287 ,0,1,2,0,0,0,0,2,0,0,0,0,0,0
101884,329 ,0,0,0,2,0,0,1,0,9,0,0,0,0,4
205072,204027 ,0,1,22,0,2,0,8,35,0,0,0,0,0,0
208658,208669 ,0,3,4,6,0,0,3,0,0,0,0,0,0,0
101833,101353 ,0,0,0,3,0,0,0,0,1,0,0,0,0,0
102374,102375 ,0,0,1,0,2,0,2,1,0,0,0,0,0,0
202664,201546 ,0,0,1,0,3,0,0,0,0,0,0,0,0,0
100930,100022 ,0,0,0,4,0,0,1,1,7,0,0,0,4,0
101959,101958 ,0,3,3,0,0,0,0,0,0,0,0,0,0,0
201746,203902 ,0,0,1,0,8,0,0,4,0,0,0,2,0,0
100441,101095 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101273,101269 ,0,1,1,0,0,0,1,2,0,0,0,0,0,0
200529,200530 ,0,0,0,12,0,0,0,4,4,0,0,0,0,0
200870,203812 ,0,0,0,0,0,0,0,7,2,0,0,0,0,0
101805,102043 ,0,3,1,0,0,0,0,0,0,0,0,0,0,0
200634,208121 ,0,1,0,2,0,0,0,0,0,0,0,0,0,0
100634,101191 ,0,0,8,0,5,0,0,0,0,0,0,0,0,0
201489,208455 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100052,100064 ,0,1,1,0,3,0,0,0,0,0,0,0,0,0
201766,205169 ,0,0,0,6,0,0,1,6,20,0,0,0,0,12
202642,202641 ,0,0,0,0,0,0,3,0,0,0,0,0,0,8
200570,203285 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202688,202688 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200510,201112 ,0,0,0,4,0,0,2,0,4,0,0,0,0,4
100343,235 ,0,0,1,0,2,0,0,0,0,0,0,0,0,0
101725,100750 ,0,0,4,0,12,0,0,12,0,0,0,1,0,0
101016,101018 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1290,102219 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
100634,100634 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200050,206337 ,0,0,1,0,0,0,1,0,0,0,0,0,0,0
100750,10263 ,0,0,0,0,0,0,0,23,0,0,0,0,6,4
102162,2 ,0,0,11,0,12,0,0,20,0,0,0,2,0,0
200741,207737 ,0,1,1,0,0,0,1,0,0,0,0,0,0,0
200529,200528 ,0,0,0,6,0,0,0,2,16,0,0,0,0,0
202143,200234 ,0,0,0,2,0,0,0,6,48,0,0,0,4,20
100452,529 ,0,0,2,0,4,0,0,0,0,0,0,0,0,0
202089,200449 ,0,1,2,2,54,1,0,13,0,0,0,1,0,0
200444,204435 ,0,31,5,37,0,0,2,0,0,0,0,0,0,0
200718,200565 ,0,0,0,3,0,0,0,0,2,0,0,0,0,0
100853,714644 ,0,3,2,2,2,0,0,0,0,0,0,0,0,0
206249,202361 ,0,0,0,4,0,0,0,0,9,0,0,0,0,0
200488,203169 ,0,0,3,4,0,0,0,1,0,0,0,0,0,0
200446,200460 ,0,0,0,1,0,0,0,3,0,0,0,0,0,4
204492,203112 ,0,0,0,2,0,0,0,66,77,0,0,0,0,0
201739,201739 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101794,101452 ,0,0,2,0,2,0,0,0,0,0,0,0,0,0
200797,200788 ,0,0,0,5,0,0,1,0,15,0,0,0,0,4
100514,44 ,0,0,0,0,0,0,0,2,0,0,0,0,0,0
200810,208369 ,0,0,0,22,0,0,1,15,37,0,0,1,0,0
102377,101669 ,0,0,0,2,0,0,2,2,3,0,0,0,0,0
204550,200337 ,0,3,1,0,8,0,0,14,0,0,0,0,0,0
206882,202332 ,0,0,0,0,0,0,0,7,21,0,0,0,0,0
200359,206655 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202973,203022 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200442,204232 ,0,0,0,8,0,0,0,27,41,0,0,0,0,0
100567,101571 ,0,2,1,0,0,0,0,2,0,0,0,0,0,0
200507,200506 ,0,0,0,4,0,0,2,0,8,0,0,0,0,0
101364,101362 ,0,0,0,0,0,0,1,1,0,0,0,0,0,4
200451,208668 ,0,0,1,2,0,0,1,0,0,0,0,0,0,0
200655,200310 ,0,3,6,3,9,0,0,4,0,0,0,0,0,0
100404,101941 ,0,3,1,0,4,0,0,0,0,0,0,0,0,0
201569,202375 ,0,5,1,0,1,0,0,0,0,0,0,3,0,0
101425,27546 ,0,0,0,2,0,0,1,0,0,0,0,0,0,12
200460,200443 ,0,0,0,0,0,0,0,1,0,0,0,2,0,8
201755,205169 ,0,0,4,0,0,0,4,22,0,0,0,0,0,0
207390,207392 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200413,200234 ,0,0,0,13,0,0,1,0,31,0,0,0,0,8
200435,207737 ,0,2,1,6,0,0,1,0,0,0,0,0,0,0
100748,100411 ,0,0,0,2,0,0,0,6,5,0,0,0,0,8
208230,201942 ,0,4,0,0,2,0,3,2,0,0,0,0,0,0
100570,101719 ,0,0,0,6,0,0,1,10,18,0,0,0,0,28
200522,203414 ,0,3,3,6,0,0,1,0,0,0,0,0,0,0
101263,100413 ,0,0,6,0,2,1,0,9,0,0,0,2,0,0
26550,100048 ,0,0,0,0,0,0,0,14,2,0,0,0,0,8
74,100593 ,0,0,0,0,2,0,0,0,0,0,0,0,0,0
205280,200776 ,0,0,0,11,0,0,1,2,41,0,0,0,4,8
205493,205497 ,0,1,3,2,0,0,0,2,0,0,0,0,0,0
200442,200401 ,0,1,1,2,10,0,0,1,0,0,0,0,0,0
202932,202932 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201627,100072 ,0,0,3,1,1,0,0,2,0,0,0,0,0,0
101784,101778 ,0,0,0,0,0,0,0,0,6,0,0,0,0,0
208050,204408 ,0,0,0,3,0,0,0,1,14,0,0,0,0,0
206795,202323 ,0,0,0,22,0,0,3,0,25,0,0,0,0,16
200525,200525 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101393,101993 ,0,0,0,6,0,0,0,1,0,0,0,0,0,0
200954,201723 ,0,6,6,25,3,1,0,0,0,0,0,0,0,0
100963,100965 ,0,0,4,0,0,0,0,0,0,0,0,0,0,0
102393,101520 ,0,0,0,0,0,0,0,1,0,0,0,0,0,4
100772,100759 ,0,0,0,0,0,0,2,0,0,0,0,0,0,20
200834,200833 ,0,0,0,4,0,0,0,0,5,0,0,0,0,4
200079,200826 ,0,2,1,0,2,0,0,4,0,0,0,0,0,0
200710,203524 ,0,7,4,34,0,0,1,0,0,0,0,0,0,0
200013,200370 ,0,1,0,0,1,0,0,2,0,0,0,0,0,0
200874,200494 ,0,0,0,3,0,0,0,1,0,0,0,0,0,0
101006,101183 ,0,0,0,1,0,0,0,1,0,0,0,0,0,0
203584,200561 ,0,10,3,9,1,0,0,0,0,0,0,2,0,0
202195,200359 ,0,0,0,2,0,0,0,10,30,0,0,0,0,0
26591,100802 ,0,0,0,9,0,0,2,0,23,0,0,0,0,16
101542,101544 ,0,5,3,0,2,0,0,0,0,0,0,0,2,0
100547,102375 ,0,0,0,4,0,0,1,8,0,0,0,0,0,0
200407,200407 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200589,203314 ,0,0,0,2,0,0,0,1,0,0,0,0,0,0
100546,101666 ,0,0,2,0,0,0,2,2,0,0,0,0,0,0
101788,100759 ,0,0,0,0,0,0,2,0,0,0,0,0,0,20
100909,100910 ,0,0,4,0,0,0,0,2,0,0,0,0,0,0
202143,207453 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200341,202485 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
201423,203970 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201976,200047 ,0,0,1,0,0,0,0,4,0,0,0,0,0,0
102361,102362 ,0,0,0,2,0,0,1,1,0,0,0,0,0,8
201649,204644 ,0,0,0,2,0,0,0,3,0,0,0,0,0,4
100856,101889 ,0,0,0,1,0,0,1,2,4,0,0,0,0,0
102300,102308 ,0,0,1,0,3,0,0,0,0,0,0,0,0,0
201660,202387 ,0,0,0,8,0,0,2,3,12,0,0,0,0,28
101114,100859 ,0,0,0,4,0,0,0,3,6,0,0,0,0,0
202673,202691 ,0,1,2,0,0,0,0,0,0,0,0,0,0,0
201565,204978 ,0,0,0,10,0,0,0,0,14,0,0,0,0,0
200666,202340 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102076,102072 ,0,0,0,0,0,0,0,2,0,0,0,0,0,0
204054,204054 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102458,26775 ,0,1,2,0,0,0,0,4,0,0,0,0,0,0
101123,102251 ,0,0,0,4,0,0,1,14,15,0,0,0,0,8
200529,208078 ,0,0,0,2,0,0,0,1,0,0,0,0,0,0
200668,200668 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200348,202909 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101733,101736 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
101009,101005 ,0,0,4,0,0,1,0,0,0,0,0,0,0,0
100721,101545 ,0,0,0,6,0,0,1,3,21,0,0,1,0,8
101788,101476 ,0,0,0,0,0,0,2,0,0,0,0,0,0,20
205266,200337 ,0,0,0,44,0,0,1,31,95,0,0,0,0,8
200651,202793 ,0,6,1,0,0,0,0,1,0,0,0,0,0,0
204490,201582 ,0,1,0,0,0,0,1,0,0,0,0,0,0,0
205496,205491 ,0,0,0,0,0,0,1,2,0,1,0,0,0,0
200505,200508 ,0,0,0,5,0,0,1,0,9,0,0,0,0,0
101651,101652 ,0,0,2,0,1,0,0,0,0,0,0,0,0,0
202020,200354 ,0,0,0,0,0,0,4,0,0,0,0,0,0,0
101725,100697 ,0,0,6,0,16,0,0,3,0,0,0,1,0,0
208749,200379 ,0,0,0,3,0,0,1,2,11,0,0,0,0,0
200387,200090 ,0,1,5,0,0,0,0,1,0,0,0,0,0,0
26553,26564 ,0,2,3,0,2,0,0,0,0,0,0,0,0,0
201775,205200 ,0,0,0,0,0,0,1,0,0,0,0,0,0,0
205750,201660 ,0,0,9,0,1,0,0,18,0,0,1,2,0,0
207935,205893 ,0,0,0,5,0,0,1,6,7,0,0,0,0,0
208630,208636 ,0,0,0,7,0,0,1,0,13,0,0,0,0,0
201877,207195 ,0,3,0,5,0,0,0,0,0,0,0,0,0,0
100169,101337 ,0,0,0,2,0,0,1,0,0,0,0,0,0,0
204433,204441 ,0,1,2,4,0,0,0,0,0,0,0,0,0,0
206854,206856 ,0,1,0,0,0,0,2,0,0,0,0,0,0,0
100804,100941 ,0,5,2,12,0,0,5,0,0,0,0,0,0,0
200594,203761 ,0,0,0,16,0,0,1,0,33,0,0,0,0,4
200451,208745 ,0,0,0,12,0,0,0,4,17,0,0,0,0,0
206044,202103 ,0,4,8,0,1,0,0,0,0,0,0,0,0,0
201446,206974 ,0,0,0,39,0,0,1,6,22,0,0,0,0,0
100637,100636 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207939,203112 ,0,0,0,16,0,0,0,76,88,0,0,0,0,0
200806,200789 ,0,0,0,6,0,0,0,3,45,0,0,0,0,0
203182,200449 ,0,8,4,0,52,0,6,16,0,0,0,0,2,0
100078,100200 ,0,8,2,0,10,0,0,7,0,0,0,0,0,0
208117,202748 ,0,0,2,0,0,0,0,1,0,0,0,0,0,0
100061,100062 ,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101883,329 ,0,0,0,2,0,0,1,0,9,0,0,0,0,4
206854,202332 ,0,1,0,0,3,0,0,11,0,0,0,0,0,0
205749,200710 ,0,0,0,27,0,0,0,6,45,0,0,0,12,8
200358,207324 ,0,0,0,4,0,0,0,0,0,0,0,0,0,0
203703,201011 ,0,0,0,6,0,0,0,0,3,0,0,0,0,0
200303,200132 ,0,2,2,0,8,0,0,2,0,0,0,0,0,0
200445,200442 ,0,0,0,2,0,0,0,30,27,0,0,2,0,12
202273,200358 ,0,0,0,4,0,0,0,12,38,0,0,0,0,0
200086,205482 ,0,9,1,10,0,0,1,0,0,0,0,0,0,0
200868,206325 ,0,3,0,3,0,0,2,0,0,0,0,0,0,0
100973,100973 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205181,201770 ,0,0,0,6,0,0,1,10,2,0,0,0,0,0
201515,204272 ,0,0,0,2,0,0,0,4,22,0,0,0,0,0
26549,26549 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201653,200133 ,0,0,27,0,0,0,0,13,0,0,0,0,0,0
100654,100660 ,0,0,0,1,0,0,1,4,3,0,0,0,0,0
205628,200449 ,0,1,4,0,55,0,0,13,0,0,0,1,2,0
203509,203509 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100413,100983 ,0,0,0,8,0,0,1,4,12,0,0,0,0,4
101535,101135 ,0,0,0,0,0,0,1,5,16,0,0,0,0,4
101439,100584 ,0,1,4,0,1,0,0,0,0,0,0,0,0,0
202454,207467 ,0,0,0,3,0,0,0,6,6,0,0,0,0,0
714417,714417 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208624,208636 ,0,0,0,5,0,0,1,0,13,0,0,0,0,0
200018,204395 ,0,11,6,2,3,0,0,6,0,0,2,0,0,0
203209,203183 ,0,0,0,4,0,0,3,2,6,0,0,0,0,4
205738,205741 ,0,0,0,2,0,0,1,4,0,0,0,0,0,0
100811,100813 ,0,0,0,7,0,0,2,4,11,0,0,0,2,20
201439,201439 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205169,201757 ,0,0,0,2,0,0,3,6,12,0,0,0,0,24
203914,201422 ,0,2,0,1,0,0,0,3,0,0,0,0,0,0
207139,200046 ,0,0,2,0,31,0,0,2,0,0,0,0,0,0
100153,35 ,0,1,0,0,5,0,0,2,0,0,0,1,0,0
200348,201445 ,0,0,0,5,0,0,0,4,2,0,0,0,0,0
101302,101302 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202151,206227 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25664,341 ,0,0,1,0,2,0,0,0,0,0,0,0,0,0
200658,208658 ,0,0,0,6,0,0,0,16,21,0,0,0,0,12
208078,208075 ,0,0,0,0,0,0,0,6,0,0,0,0,0,0
100941,100043 ,0,1,6,0,1,0,0,0,0,0,0,0,0,0
203905,203902 ,0,0,0,4,0,0,0,22,3,0,0,0,0,8
100172,100822 ,0,0,0,5,0,0,2,2,9,0,0,0,0,32
102225,202459 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
204523,200641 ,0,0,0,32,0,0,1,18,26,0,0,0,0,4
205594,205597 ,0,1,7,0,0,0,2,1,0,0,0,0,0,0
100195,101177 ,0,0,0,8,0,0,1,4,24,0,0,0,0,0
160,101520 ,0,7,3,4,1,0,0,3,0,0,0,0,0,0
200307,200307 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203182,200520 ,0,8,3,7,1,0,0,0,0,0,0,0,0,0
203913,200476 ,0,8,3,0,2,1,0,2,0,0,0,0,0,0
200569,200441 ,0,19,9,4,2,1,0,4,0,0,0,0,0,0
200562,200558 ,0,0,0,2,0,0,0,2,0,0,0,0,0,0
200789,207423 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0
101857,102020 ,0,1,1,2,0,0,0,0,0,0,0,0,2,0
200531,200342 ,0,0,0,14,0,0,0,35,30,0,0,0,0,12
100187,100739 ,0,1,2,0,0,0,2,0,0,0,0,0,0,0
200852,205749 ,0,0,7,0,3,0,0,7,0,0,0,0,2,0
202779,208179 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0
201367,205901 ,0,0,0,0,0,0,0,1,32,0,0,2,0,0
714363,714350 ,0,1,1,0,0,0,0,0,0,0,0,0,0,0
205749,200866 ,0,0,0,0,0,0,0,5,9,0,0,0,4,8
102225,201557 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
202767,202789 ,0,0,0,0,0,0,1,2,0,0,0,0,2,12
714348,714329 ,0,0,2,0,0,0,0,0,0,0,0,0,0,0
101433,101434 ,0,0,1,0,0,0,0,0,0,0,0,1,0,0
200359,206662 ,0,0,1,0,0,0,0,0,0,0,0,0,0,0
