200078,0,19,27,14,21,0,0,0,0,0,0,0,0,0
203678,0,9,3,38,0,0,2,3,5,0,0,0,0,0
101156,0,0,3,0,0,0,1,0,0,0,0,0,0,0
203676,0,1,0,4,0,0,0,0,0,0,0,0,0,0
205550,0,20,11,12,0,0,1,0,0,0,0,0,0,0
203675,0,1,0,4,0,0,1,0,8,0,0,0,0,0
201572,0,2,3,0,0,0,0,0,0,0,0,0,0,0
200077,0,0,2,0,0,0,0,4,0,0,0,0,0,0
200076,0,5,7,1,2,0,0,0,0,0,0,0,0,0
201811,0,45,7,65,0,0,3,73,71,0,0,0,0,4
201812,0,0,0,17,0,0,4,1,55,0,0,0,0,24
201813,0,41,42,41,4,0,1,52,87,0,2,0,0,0
201814,0,0,1,0,0,0,0,2,5,0,0,0,0,0
208091,0,2,0,3,0,0,0,0,0,0,0,0,0,0
201816,0,0,0,0,0,0,0,9,9,0,0,0,0,0
714399,0,0,7,0,3,0,0,0,0,0,0,0,0,0
201819,0,0,0,0,4,0,0,7,0,0,0,0,0,0
714394,0,3,5,0,0,0,0,0,0,0,0,0,0,0
100899,0,0,1,7,0,0,2,2,17,0,0,0,0,4
204633,0,4,5,0,0,0,1,0,0,0,0,0,0,0
204917,0,5,0,2,0,0,1,0,0,0,0,0,0,0
204152,0,4,21,8,1,0,6,14,12,0,0,8,0,8
204153,0,3,13,3,1,0,4,2,6,0,0,8,0,4
206338,0,15,18,26,18,2,0,0,0,0,0,0,0,0
204151,0,3,13,3,1,0,4,2,6,0,0,8,0,4
204156,0,11,4,8,0,0,1,0,0,0,0,0,0,0
205705,0,7,2,15,0,0,1,0,0,0,0,0,0,0
100829,0,1,3,0,3,0,0,0,0,0,0,0,0,0
100658,0,3,0,5,0,0,3,0,0,0,0,0,0,0
207973,0,8,6,6,0,0,1,0,0,0,0,0,0,0
204795,0,9,8,16,0,0,1,0,0,0,0,0,0,0
714181,0,2,1,0,0,0,0,0,0,0,0,0,0,0
200714,0,0,3,22,1,0,1,4,34,0,0,0,0,0
187,0,0,1,0,1,0,0,16,0,0,0,0,0,0
101329,0,19,24,3,42,1,1,20,0,0,0,0,0,0
204793,0,2,8,21,12,0,1,9,31,0,0,0,0,0
101327,0,0,0,5,13,0,0,8,0,0,0,0,0,0
205316,0,3,0,11,0,0,1,0,0,0,0,0,0,0
200491,0,0,0,0,7,0,0,22,0,0,0,1,0,0
101324,0,4,2,5,0,0,3,0,0,0,0,0,0,0
200497,0,0,0,0,1,0,0,2,0,0,0,0,0,0
205312,0,1,0,16,0,0,2,0,39,0,0,0,0,4
101321,0,1,5,3,4,0,4,10,6,0,0,0,4,4
204658,0,7,2,0,0,0,1,0,0,0,0,0,0,0
200673,0,56,51,234,59,4,3,160,255,0,0,10,12,12
101778,0,0,1,0,0,0,0,0,9,0,0,0,0,0
203418,0,0,8,10,0,0,0,0,0,0,0,0,0,0
200670,0,26,46,14,6,0,4,18,0,0,0,1,0,0
200677,0,0,1,11,0,0,1,5,13,0,0,0,0,0
200554,0,17,8,6,6,0,0,10,4,0,0,0,0,0
200675,0,1,3,25,1,0,1,6,15,0,0,0,0,0
200674,0,13,12,24,0,0,3,11,29,0,0,4,0,0
203378,0,3,5,13,0,0,0,1,29,0,0,0,0,0
100659,0,3,0,3,0,0,3,0,0,0,0,0,0,0
203410,0,5,36,11,29,0,1,10,0,0,0,0,0,0
205318,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203414,0,3,4,6,0,0,1,0,0,0,0,0,0,0
200475,0,26,18,322,4,1,4,206,627,0,1,5,14,68
200493,0,19,7,24,2,1,0,9,4,0,0,2,0,0
200477,0,52,92,22,135,0,0,164,37,0,0,1,0,0
101926,0,1,1,3,2,0,1,5,5,0,0,0,0,0
101921,0,1,4,2,0,0,0,0,0,0,0,0,0,0
101920,0,13,16,14,5,1,0,8,3,0,0,0,2,0
101923,0,9,17,4,15,5,3,11,0,0,0,7,0,0
204654,0,26,1,14,0,0,1,0,0,0,0,0,0,0
205344,0,6,0,23,0,0,3,0,0,0,0,0,0,0
203783,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101929,0,1,0,2,0,0,0,0,0,0,0,0,0,0
101325,0,4,41,4,11,0,0,7,0,0,0,0,0,0
203785,0,10,12,8,1,0,2,7,15,0,0,3,0,0
102227,0,0,1,0,0,0,2,3,0,0,0,0,0,0
208261,0,3,2,0,0,0,3,0,0,0,0,0,0,0
102225,0,2,14,2,2,0,0,1,0,0,0,0,0,0
200490,0,0,0,0,6,0,0,11,0,0,0,0,0,0
201067,0,3,3,14,1,0,0,10,24,0,0,0,0,4
203898,0,5,14,71,67,0,1,141,149,0,0,1,4,0
208267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203896,0,12,27,48,0,2,4,35,94,0,0,0,4,0
205313,0,5,0,16,0,0,1,0,0,0,0,0,0,0
203894,0,40,27,36,3,1,4,18,17,0,0,8,2,4
203892,0,10,3,9,0,0,1,0,0,0,0,0,0,0
102229,0,0,4,2,0,0,3,16,0,0,0,0,0,0
203970,0,2,1,1,0,0,0,0,0,0,0,0,0,0
200787,0,2,7,0,14,0,0,5,0,0,0,0,0,0
204571,0,11,7,13,0,0,3,0,9,0,0,6,0,0
204572,0,14,19,20,3,0,9,17,15,0,0,6,0,4
204573,0,16,19,10,2,0,3,57,71,0,0,0,0,0
204574,0,13,10,4,2,0,3,0,0,0,0,0,0,0
205311,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101771,0,14,21,17,26,1,3,15,0,0,0,0,0,0
206775,0,4,9,2,0,0,1,0,0,0,0,0,0,0
203075,0,1,4,2,0,0,1,0,0,0,0,0,0,0
101320,0,3,2,6,0,0,1,0,0,0,0,0,0,0
203071,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200789,0,1,5,71,2,0,0,61,288,0,0,0,4,12
200788,0,6,5,45,0,0,4,10,109,0,0,0,0,8
203254,0,33,60,50,94,1,0,98,0,0,0,1,0,0
203527,0,0,2,0,0,0,0,0,8,0,0,0,0,0
203524,0,9,9,35,4,0,1,0,0,0,0,0,0,0
203787,0,13,19,3,6,1,0,6,0,0,0,0,0,0
203250,0,7,10,7,0,0,2,7,0,0,0,0,0,0
203523,0,7,13,12,1,0,2,11,52,0,0,0,2,0
203252,0,4,14,13,6,0,4,13,4,0,0,0,0,0
202305,0,10,3,5,0,0,1,3,0,0,0,2,0,0
202304,0,0,2,0,0,0,0,0,1,0,0,0,0,0
102004,0,1,2,2,0,0,0,0,5,0,0,2,0,0
203258,0,8,38,14,33,0,2,21,0,0,0,0,2,0
102002,0,0,3,0,1,0,0,0,0,0,0,0,0,0
102001,0,1,5,0,1,0,0,3,0,1,0,2,0,0
102000,0,1,1,3,1,0,0,0,0,1,0,0,0,0
714161,0,1,3,0,1,0,0,0,0,0,0,0,0,0
10474,0,4,10,7,11,0,2,7,3,0,0,0,0,0
200230,0,0,0,0,0,0,0,0,6,0,0,0,0,0
204379,0,1,4,3,0,0,0,0,0,0,0,0,0,0
203090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202106,0,0,3,4,1,0,0,0,0,0,0,0,0,0
101777,0,0,3,0,0,0,0,3,0,0,0,0,0,0
101338,0,0,1,14,0,0,1,5,46,0,0,0,0,0
203753,0,13,6,28,3,0,6,10,0,0,0,0,0,0
201798,0,0,1,9,0,0,4,2,15,0,0,0,0,28
202781,0,0,1,0,0,0,2,1,0,0,0,0,0,0
202780,0,0,1,0,0,0,2,1,0,0,0,0,0,0
205001,0,5,0,6,0,0,0,0,0,0,0,0,0,0
202782,0,0,1,1,0,0,5,2,6,0,0,0,0,12
202785,0,0,1,1,0,0,5,2,6,0,0,0,0,12
100009,0,0,0,3,0,0,0,7,6,0,0,0,2,8
202787,0,0,3,0,0,0,0,0,0,0,0,0,0,0
202786,0,0,1,0,0,0,0,4,12,0,0,0,0,0
202789,0,1,2,0,2,0,8,9,0,0,0,0,4,24
202788,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100616,0,1,6,0,1,0,0,0,0,0,0,0,0,0
102248,0,1,1,0,2,0,0,0,0,0,0,0,0,0
207160,0,0,45,3,93,0,1,98,0,1,0,2,0,0
26686,0,12,6,5,16,0,6,3,0,0,0,2,0,0
200376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102312,0,0,2,1,1,0,2,3,3,0,0,0,0,0
102311,0,1,2,0,0,0,0,0,0,0,0,0,0,0
102310,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102317,0,0,0,5,0,0,0,0,0,0,0,0,0,0
102316,0,4,4,9,0,0,0,0,0,0,0,0,0,0
102315,0,4,1,0,0,0,0,2,4,0,0,0,0,0
204373,0,0,0,0,1,0,0,0,0,0,0,0,0,0
202419,0,2,1,0,19,0,0,3,0,0,0,1,0,0
206549,0,10,2,2,0,0,1,0,0,0,0,0,0,0
101339,0,1,3,4,0,0,0,6,10,0,0,0,0,0
200679,0,57,30,198,3,0,6,86,230,0,0,2,6,4
201303,0,3,1,2,0,0,0,5,67,0,0,1,0,0
26791,0,1,1,0,2,0,0,0,0,0,0,0,0,0
26793,0,1,3,0,0,0,0,1,0,0,0,0,0,0
204371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26795,0,1,2,2,0,0,2,5,3,0,0,0,0,0
200180,0,5,10,20,5,0,0,32,53,0,0,0,0,12
203729,0,2,0,3,0,0,1,0,0,0,0,0,0,0
200377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202239,0,0,0,0,3,0,0,0,0,0,0,0,0,0
202238,0,1,1,2,0,0,1,7,6,0,0,0,0,0
207172,0,1,3,4,2,0,0,0,0,0,0,0,0,0
207175,0,3,4,7,0,0,1,0,0,0,0,0,0,0
101790,0,8,7,12,4,0,15,2,0,0,0,0,0,0
203326,0,0,3,0,2,0,0,2,0,0,0,0,0,0
202231,0,1,6,0,1,0,0,0,0,0,0,0,0,0
208658,0,14,19,101,4,0,9,55,167,0,0,0,2,36
202232,0,5,1,2,0,0,0,0,0,0,0,0,0,0
202235,0,1,7,18,2,0,1,8,27,0,0,0,0,0
200553,0,26,12,38,22,0,0,83,31,0,0,0,0,0
202237,0,0,1,0,0,0,0,3,4,0,0,0,0,0
202236,0,6,6,15,9,0,1,20,7,0,0,6,0,0
101925,0,4,10,0,0,0,1,0,0,0,0,0,0,0
205290,0,0,6,0,0,0,1,0,0,0,0,0,0,0
207554,0,0,1,0,0,0,1,0,0,0,0,0,0,0
200474,0,15,6,5,0,0,0,8,43,1,0,0,0,0
200374,0,0,0,2,0,0,1,5,3,0,0,0,0,0
200778,0,1,0,24,0,0,0,15,41,0,0,0,0,0
200358,0,15,5,141,28,0,2,134,264,0,0,2,4,0
101597,0,0,2,0,0,0,4,3,0,0,0,0,0,4
202364,0,1,0,4,0,0,0,0,0,0,0,0,0,0
206337,0,0,3,0,1,0,1,0,0,0,0,0,0,0
101681,0,5,11,0,26,0,2,0,0,0,0,0,0,0
201795,0,0,1,12,0,0,4,2,18,0,0,0,0,28
208604,0,0,2,0,0,0,0,0,0,0,0,0,0,0
207289,0,2,0,0,0,0,1,0,0,0,0,0,0,0
718610,0,11,1,0,21,0,0,0,0,0,0,0,0,0
200473,0,58,15,23,7,0,0,4,0,0,0,0,0,0
205198,0,0,3,0,0,0,0,0,0,0,0,0,0,0
207122,0,0,5,12,0,0,0,3,10,0,0,0,2,0
1261,0,0,1,0,5,0,0,0,0,0,0,0,0,0
101922,0,1,8,2,0,0,0,2,2,0,0,0,2,0
202466,0,6,0,49,0,0,4,34,86,0,1,0,0,4
206712,0,1,1,2,0,0,0,0,0,0,0,0,0,0
202125,0,0,0,0,2,0,0,6,0,0,0,0,0,0
202124,0,2,3,8,0,0,0,4,3,0,0,0,0,0
206310,0,6,7,47,55,0,1,182,139,0,0,1,2,0
202121,0,0,2,32,0,0,1,58,13,0,0,0,0,0
202120,0,2,39,9,103,0,1,99,0,0,0,2,0,0
206314,0,12,7,9,3,0,4,13,0,0,0,1,0,0
206315,0,1,11,6,0,0,2,10,20,0,0,0,0,4
100794,0,1,13,0,6,0,0,10,0,0,0,0,0,0
202129,0,0,0,4,0,0,0,2,0,0,0,0,0,0
200770,0,13,25,50,0,0,0,29,64,0,0,0,0,4
208117,0,0,2,0,0,0,0,1,0,0,0,0,0,0
202455,0,0,0,4,0,0,0,3,6,0,0,0,0,0
205828,0,1,4,40,55,0,1,171,125,0,0,0,2,0
201451,0,0,2,0,1,0,2,0,0,0,0,0,0,0
201069,0,0,1,2,0,0,1,1,0,0,0,0,0,0
207088,0,2,28,0,29,0,0,10,0,0,0,0,0,0
200776,0,52,21,435,6,0,24,158,720,0,0,6,6,100
205823,0,11,3,20,1,0,0,3,4,0,0,0,2,0
200461,0,145,166,23,30,3,1,27,0,0,0,1,0,0
206713,0,0,0,8,0,0,0,0,0,0,0,0,0,0
101928,0,10,5,8,1,0,0,7,9,0,0,0,0,0
206048,0,0,6,0,1,0,0,0,0,0,0,0,0,0
101542,0,11,24,0,8,0,10,28,3,0,0,10,2,0
207578,0,2,2,11,0,0,0,0,0,0,0,0,0,0
101896,0,2,0,0,0,0,0,0,0,0,0,0,0,0
200556,0,18,16,57,7,0,2,27,75,0,0,0,2,4
202308,0,0,0,0,1,0,0,3,0,0,0,0,0,0
8,0,30,29,29,17,2,9,0,0,0,0,0,0,0
207576,0,10,4,15,0,0,1,0,0,0,0,0,0,0
201560,0,0,7,5,0,0,0,2,8,0,0,0,0,0
205193,0,1,2,0,0,0,0,0,0,0,0,0,0,0
208781,0,0,1,16,1,0,1,6,21,0,0,0,0,0
207572,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207794,0,0,23,0,7,0,2,0,0,0,0,5,0,0
101650,0,0,1,0,0,0,1,0,0,0,0,0,0,0
207796,0,0,0,4,0,0,0,0,0,0,0,0,0,0
201419,0,0,2,3,0,0,0,0,1,0,0,0,0,0
201621,0,9,8,35,2,0,0,48,73,0,0,0,0,0
102226,0,2,4,0,12,0,0,0,0,0,0,0,0,0
206950,0,3,3,2,0,0,1,0,0,0,0,0,0,0
206952,0,4,2,6,0,0,0,0,0,0,0,0,0,0
207799,0,1,7,2,6,0,0,5,3,0,0,0,2,0
207798,0,12,13,0,3,0,5,2,0,0,0,0,0,0
100467,0,18,2,0,0,0,0,0,0,0,0,0,0,0
100276,0,0,2,0,0,0,2,0,0,0,0,0,0,0
102224,0,0,6,0,27,0,0,16,0,0,0,2,0,0
200407,0,0,0,23,0,0,2,2,37,0,0,0,0,4
200557,0,9,13,22,3,0,1,20,11,0,0,2,0,0
100461,0,1,2,0,3,0,0,0,0,0,0,0,0,0
205337,0,5,0,15,0,0,1,0,0,0,0,0,0,0
714301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201561,0,0,1,0,0,0,0,0,3,0,0,0,0,0
326,0,1,4,2,2,0,1,3,0,0,0,0,2,0
714300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100588,0,1,3,2,3,0,2,0,0,0,0,0,0,0
206558,0,1,3,0,0,0,0,0,0,0,0,0,0,0
208266,0,3,3,6,0,0,0,0,0,0,0,0,0,0
101483,0,0,3,0,5,0,2,1,1,0,0,0,0,0
100990,0,1,2,3,4,0,3,4,3,0,0,0,0,0
206711,0,0,0,0,1,0,0,5,0,0,0,0,0,0
101326,0,0,2,3,0,0,0,1,0,0,0,0,0,0
206551,0,12,3,8,0,0,1,0,0,0,0,0,0,0
206221,0,6,10,10,4,0,0,2,0,0,0,0,0,0
207318,0,1,0,5,0,0,0,0,0,0,0,0,0,0
201590,0,3,6,45,55,0,0,66,34,0,1,0,12,8
101481,0,0,3,0,2,0,0,0,0,0,0,0,0,0
860,0,3,7,7,0,0,2,4,3,0,0,0,4,0
101200,0,2,4,0,2,0,0,12,0,0,0,0,0,0
207313,0,0,0,4,0,0,0,0,0,0,0,0,0,0
207315,0,0,3,4,31,0,0,2,0,0,0,0,0,0
203248,0,10,24,12,5,0,0,10,4,0,0,0,0,0
204827,0,1,1,4,0,0,0,0,0,0,0,0,0,0
319,0,0,5,2,0,0,0,6,0,0,0,0,0,0
205346,0,5,0,18,0,0,1,0,0,0,0,0,0,0
203042,0,1,0,0,0,0,0,0,0,0,0,0,0,0
311,0,1,4,0,0,0,0,1,0,0,0,0,0,0
101485,0,0,3,0,0,0,1,0,0,0,0,0,0,0
204679,0,0,2,9,0,0,1,2,9,0,0,0,0,0
100790,0,9,9,0,28,0,0,0,0,0,0,0,0,0
100793,0,6,20,2,24,0,2,4,0,0,0,0,0,0
100792,0,5,19,0,11,0,0,0,0,0,0,0,0,0
100795,0,6,5,21,1,0,1,11,36,0,0,2,2,0
208547,0,11,28,10,29,0,0,11,0,0,0,0,0,0
100799,0,1,33,26,9,0,0,41,65,0,0,1,2,4
102228,0,0,1,0,0,0,2,4,0,0,0,0,0,0
204978,0,60,41,124,73,1,1,71,132,0,0,0,2,4
204979,0,20,23,2,59,0,1,49,0,0,0,2,0,0
100260,0,0,4,0,0,0,2,0,0,0,0,0,0,0
100263,0,0,2,0,30,0,0,13,0,0,0,0,0,0
201332,0,5,2,2,0,0,1,3,1,0,0,2,0,0
100265,0,15,8,14,16,1,0,48,4,0,0,0,0,24
100264,0,0,2,0,17,0,0,5,0,0,0,0,0,0
203045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100269,0,6,6,36,3,0,6,0,33,0,0,0,0,40
100665,0,0,2,0,0,0,0,0,0,0,0,0,0,0
200785,0,0,2,90,2,0,0,19,187,0,0,0,2,4
207953,0,8,6,7,0,0,0,0,0,0,0,0,0,0
207404,0,11,6,16,0,0,1,0,0,0,0,0,0,0
207406,0,10,2,12,0,0,1,0,0,0,0,0,0,0
207401,0,12,2,16,0,0,1,0,0,0,0,0,0,0
28129,0,6,11,0,3,1,0,0,0,0,0,0,0,0
203660,0,11,5,64,0,0,1,8,95,0,0,0,4,0
206422,0,0,0,0,1,0,0,12,0,0,0,0,0,0
206131,0,1,2,8,0,0,0,0,0,0,0,0,0,0
206136,0,2,1,0,0,0,0,0,0,0,0,0,0,0
207408,0,10,2,10,0,0,1,0,0,0,0,0,0,0
206426,0,1,0,2,0,0,1,0,0,0,0,0,0,0
201524,0,0,0,2,0,0,0,0,1,0,0,0,0,0
208128,0,1,0,2,0,0,0,0,0,0,0,0,0,0
100664,0,3,2,7,0,0,1,0,0,0,0,0,0,0
208123,0,1,0,2,0,0,0,0,0,0,0,0,0,0
208121,0,1,1,2,0,0,0,0,0,0,0,0,0,0
200780,0,0,0,0,0,0,0,0,4,0,0,0,0,0
208127,0,1,2,2,0,0,0,0,0,0,0,0,0,0
101079,0,0,1,2,0,0,0,0,0,0,0,0,0,0
200831,0,0,0,49,0,0,0,6,71,0,0,0,2,0
205333,0,1,2,1,0,0,0,0,0,0,0,0,0,0
200862,0,1,0,0,6,0,0,2,0,0,0,0,0,0
200863,0,32,37,62,61,0,11,50,24,0,0,6,2,16
200860,0,0,1,0,0,0,2,4,0,0,0,0,0,0
100077,0,3,4,0,4,0,0,2,0,0,0,0,0,0
200866,0,3,8,11,0,0,6,37,32,0,0,0,8,12
200867,0,0,0,14,0,0,1,5,21,0,0,0,0,0
200864,0,35,4,34,0,0,0,0,0,0,0,0,0,0
100070,0,0,3,0,0,0,0,2,0,0,0,0,0,0
200868,0,6,3,30,5,0,5,8,34,0,0,0,0,12
204810,0,0,3,56,0,0,1,10,101,0,0,0,0,0
204817,0,1,3,4,43,0,0,47,0,0,0,0,0,0
101223,0,0,0,0,0,0,2,2,0,0,0,0,0,0
100072,0,2,8,5,2,0,0,8,1,0,0,0,0,0
200558,0,10,24,17,15,0,0,5,1,0,0,0,0,0
100083,0,0,4,0,0,0,2,0,0,0,0,0,0,0
101696,0,0,0,0,7,0,0,2,0,0,0,0,0,0
101073,0,0,4,5,1,0,0,1,0,0,0,0,0,0
206044,0,36,46,48,7,0,21,0,0,0,0,0,0,0
100868,0,0,6,18,0,0,3,12,48,0,0,0,0,12
206042,0,5,9,44,6,0,13,26,108,0,0,0,0,60
201458,0,0,0,0,3,0,0,4,0,0,0,0,0,0
714329,0,3,4,0,3,0,0,0,0,0,0,0,0,0
201797,0,0,1,12,0,0,4,2,18,0,0,0,0,28
100862,0,3,7,29,2,0,1,32,52,0,0,0,0,12
100861,0,2,5,0,27,0,0,0,0,0,0,0,0,0
100860,0,0,2,2,0,0,0,0,0,0,0,0,0,0
100867,0,1,6,8,0,0,0,7,5,0,0,0,0,0
100642,0,0,2,0,0,0,0,0,0,0,0,0,0,0
201023,0,0,1,10,0,0,0,1,16,0,0,0,0,0
100640,0,0,1,0,0,0,0,1,0,0,0,0,0,0
208017,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200269,0,7,6,6,1,0,0,0,0,0,0,0,0,0
203361,0,3,0,10,0,0,1,0,0,0,0,0,0,0
101070,0,0,3,2,3,0,0,0,0,0,0,0,0,0
208012,0,3,2,6,0,0,1,1,0,0,0,0,0,0
208011,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200559,0,13,1,0,11,0,0,14,0,0,0,0,0,0
100278,0,2,0,7,0,0,0,4,14,0,0,0,12,0
26190,0,1,3,0,3,0,0,2,0,0,0,0,0,0
200264,0,0,1,0,2,0,0,2,0,0,0,0,0,0
101695,0,0,8,0,0,1,0,0,0,0,0,0,0,0
101076,0,1,11,0,11,0,0,0,0,0,0,0,0,0
100885,0,1,3,0,1,0,1,8,0,0,0,0,0,0
100887,0,0,5,2,3,0,1,7,0,0,0,0,0,0
100886,0,0,0,0,1,0,1,6,0,0,0,0,0,0
100881,0,0,0,0,3,0,0,0,0,0,0,0,0,0
101075,0,1,3,5,1,0,0,0,0,0,0,0,0,0
100883,0,8,15,7,11,0,0,20,4,0,0,0,0,4
100882,0,0,0,0,3,0,0,0,0,0,0,0,0,0
206301,0,10,3,10,0,0,1,0,0,0,0,0,0,0
716406,0,0,3,2,0,0,0,0,0,0,0,0,0,0
101305,0,1,2,10,1,0,4,0,0,0,0,0,0,24
100889,0,0,0,0,5,0,0,2,0,0,0,0,0,0
100888,0,0,0,0,5,0,0,2,0,0,0,0,0,0
716402,0,0,2,0,0,0,0,0,0,0,0,0,0,0
102363,0,0,0,2,0,0,3,1,0,0,0,0,0,12
203520,0,5,15,4,7,0,1,0,0,0,0,0,0,0
201596,0,20,50,6,103,0,0,109,0,0,3,2,0,0
100850,0,0,3,2,1,0,0,0,7,0,0,0,2,0
205782,0,8,9,18,2,0,1,2,0,0,0,0,0,0
101336,0,0,0,4,0,0,0,0,0,0,0,0,0,0
200795,0,4,5,10,1,0,0,17,5,0,0,1,2,4
101682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100851,0,8,14,7,1,0,0,11,16,0,0,0,0,0
200318,0,0,1,0,0,0,1,0,0,0,0,1,0,0
101685,0,0,1,5,0,0,1,2,8,0,0,0,0,0
101686,0,5,8,6,3,1,2,11,30,0,0,0,0,0
101139,0,10,16,0,18,0,0,18,0,0,0,9,0,0
101136,0,2,2,0,7,0,0,11,0,0,0,0,0,0
205147,0,3,5,9,0,0,1,3,3,0,0,0,0,0
101134,0,0,1,0,3,0,0,28,15,0,0,0,2,0
201780,0,5,2,2,3,0,0,0,0,0,0,0,0,0
201245,0,1,3,0,0,0,0,0,0,0,0,0,0,0
101133,0,11,3,6,2,0,0,10,15,0,0,0,0,4
200312,0,97,64,75,32,0,2,111,109,0,0,5,0,24
101278,0,0,1,0,1,0,2,6,0,0,0,0,0,0
207881,0,2,0,4,0,0,1,0,0,0,0,0,0,0
202306,0,1,9,44,3,0,2,36,137,0,0,0,0,8
100670,0,4,7,8,0,0,1,0,0,0,0,0,0,0
207880,0,3,2,10,0,0,2,6,9,0,0,0,0,0
101969,0,3,4,6,0,0,1,3,0,0,0,0,0,0
100778,0,0,3,0,4,0,2,2,0,0,0,0,0,0
101538,0,2,11,0,2,0,1,0,0,0,0,0,0,0
205768,0,3,6,12,1,0,0,0,0,0,0,0,0,0
205769,0,4,9,0,3,0,0,2,0,0,0,0,0,0
100572,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200542,0,0,3,3,0,0,2,5,0,0,0,0,0,0
202303,0,0,2,2,0,0,1,2,3,0,0,0,0,0
101274,0,0,0,2,0,0,0,0,0,0,0,0,0,0
714384,0,2,1,0,1,0,0,0,0,0,0,0,0,0
202302,0,0,4,1,1,0,0,2,1,0,0,0,0,0
100858,0,3,6,1,13,0,2,0,0,0,0,0,0,0
201801,0,0,0,0,0,0,1,11,0,0,0,0,0,0
26750,0,0,1,1,0,0,0,0,0,0,0,0,0,0
204141,0,6,7,0,43,0,0,44,0,0,0,0,0,0
202861,0,3,2,7,0,0,1,0,4,0,0,0,0,0
201444,0,0,0,32,0,0,0,11,48,0,0,0,0,0
204145,0,0,1,0,0,0,0,4,0,0,0,0,0,0
207887,0,3,3,6,0,0,1,0,0,0,0,0,0,0
204147,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200607,0,0,0,0,0,0,0,0,4,0,0,0,0,0
201443,0,0,0,32,0,0,0,11,48,0,0,0,0,0
205475,0,1,9,2,0,0,5,12,3,0,0,0,0,0
101249,0,0,0,0,2,0,0,8,0,0,0,0,0,0
100772,0,1,2,8,0,0,10,0,6,0,0,0,0,56
205509,0,1,42,1,90,0,1,105,0,0,0,0,0,0
101358,0,0,2,19,0,0,0,6,31,0,0,0,8,8
101359,0,0,1,0,0,0,0,0,0,0,0,0,0,0
204787,0,39,10,52,9,0,3,2,0,0,0,0,0,0
100995,0,0,2,0,6,0,0,0,0,0,0,2,0,0
204784,0,31,9,51,43,0,1,55,0,0,0,0,0,0
101352,0,1,5,5,0,0,1,5,1,0,0,0,0,0
101353,0,1,2,4,0,0,1,7,1,0,0,0,0,0
101350,0,1,10,4,0,0,2,8,0,0,0,0,0,0
101351,0,1,8,2,0,0,1,4,8,0,0,0,0,0
101356,0,1,4,1,0,0,2,6,0,0,0,0,0,0
205367,0,3,0,6,0,0,1,0,0,0,0,0,0,0
205364,0,8,2,2,0,0,1,0,0,0,0,0,0,0
205365,0,4,1,4,0,0,1,0,0,0,0,0,0,0
200409,0,3,7,18,4,0,2,29,92,0,0,0,0,12
200538,0,3,4,0,4,0,0,8,0,0,0,0,0,0
207338,0,1,4,8,0,0,0,5,4,1,0,0,2,0
200688,0,0,1,0,0,0,1,5,0,0,0,0,0,0
200689,0,5,56,40,94,2,0,113,64,0,0,2,2,4
200686,0,19,3,32,0,0,1,10,27,0,0,0,0,0
200687,0,1,3,8,0,0,1,2,4,0,0,0,0,0
200684,0,6,11,4,4,0,0,7,0,0,0,0,2,0
200685,0,21,6,4,3,0,0,2,0,0,0,0,0,0
200682,0,24,22,8,1,1,0,8,0,0,0,0,0,0
200683,0,77,51,152,39,0,1,212,216,0,1,9,0,24
200680,0,0,9,0,2,0,0,10,0,0,0,0,0,0
202374,0,0,1,2,0,0,0,7,20,0,0,0,0,0
200440,0,66,92,86,145,4,3,164,130,0,0,7,2,4
200441,0,55,79,24,96,2,0,120,4,0,0,1,0,0
200442,0,140,128,286,165,4,3,412,381,0,2,10,10,36
200443,0,17,11,46,1,0,1,36,119,0,0,7,0,24
200444,0,531,158,1987,11,2,65,377,2002,1,2,23,34,172
200445,0,3,9,66,0,0,4,40,90,0,0,8,0,24
200446,0,3,9,44,0,0,4,12,92,0,0,4,0,16
101917,0,0,2,2,2,0,1,2,0,0,0,0,2,0
203791,0,0,8,0,1,0,0,0,0,0,0,0,0,0
200449,0,167,243,266,1517,6,36,1125,201,0,4,34,112,60
203795,0,40,43,34,29,2,8,18,15,0,0,0,0,0
205747,0,7,8,40,0,0,3,15,40,0,0,0,6,8
102252,0,9,19,16,1,0,4,4,0,0,0,0,0,0
