358866,0.20292603,-0.15960039,0.09265234,0.11621430,0.11092910,-0.04756595,-0.06535325,-0.14348036,0.10614493,-0.01120905,0.05246270,0.13362396,0.15396847,-0.16707592,-0.03097809,-0.05222637,0.03375098,0.02904930,-0.11965981,0.11417683
82666,0.08283711,0.17358653,-0.13965524,-0.12031917,-0.03603735,-0.11533528,0.18381609,-0.05632568,-0.14446404,-0.04809479,-0.08429600,-0.08054117,-0.16177158,0.08882225,0.06222687,-0.11391059,-0.01006335,-0.16180582,0.05610646,-0.00699658
8832,-0.11015215,0.16783415,0.14953983,0.00712327,0.15448474,-0.04083569,-0.03805677,0.06983303,0.07408574,-0.16163207,0.09673673,0.02090146,0.12521436,-0.01257326,0.15797014,-0.11653005,-0.08422704,-0.10188368,0.06021925,0.16916667
1113934,-0.04116658,-0.13140673,0.16320419,-0.06493348,-0.02208258,0.00878553,0.04308203,0.15233177,0.04795168,-0.10548797,0.21044575,0.15678799,-0.11613734,-0.12632690,-0.14884589,0.18692620,-0.01018143,0.02415817,0.00809810,0.01220027
116552,0.08771241,-0.14657885,0.08370047,0.15064537,0.02426781,-0.05506808,0.16545876,0.12977346,-0.02385321,-0.16554993,-0.01608391,-0.16197405,-0.04804089,-0.17310040,0.10201769,0.11427586,0.13339301,0.01561955,0.09958839,-0.02916043
116553,0.03874176,-0.08572986,-0.00207251,-0.08280097,0.04308545,0.16974227,-0.07586099,0.00960235,-0.08007261,0.06793700,-0.15584406,0.05270265,0.16240188,0.08123475,-0.17191244,-0.13260703,-0.04429697,0.07678469,0.16986172,-0.18010959
1125082,-0.13704289,-0.16260053,0.02327896,-0.08701842,0.17359269,0.19376995,-0.06682856,-0.05285304,-0.09611713,-0.09616554,-0.19929877,0.06686622,0.05529212,-0.01113441,-0.10850598,-0.06225241,-0.04596788,0.14608835,0.04823095,0.09026736
708945,-0.04933228,0.01635804,-0.08154054,-0.09044598,0.02954795,0.16954190,-0.18156369,0.16827278,0.05033421,-0.08503892,0.13966059,0.08063570,-0.08427312,0.03935920,0.19024142,0.03454327,0.04492828,-0.06170342,0.14163119,0.16062620
89308,-0.00958298,-0.04013128,-0.10978252,-0.12908756,-0.17768349,0.11883665,0.09990102,-0.08597334,-0.06056365,-0.02730189,0.08610411,0.17330441,0.17382350,-0.01545371,-0.10266821,-0.04065589,-0.20694856,0.13170698,0.04206469,-0.04189018
545647,0.17139121,0.06122905,-0.05213929,-0.04874315,0.16925374,0.01753394,0.07559602,0.14421690,-0.05979982,-0.12124251,-0.10230441,-0.11106034,0.18785867,0.02645796,-0.14986395,0.15104808,0.01865302,-0.07421161,0.13713289,-0.03355318
28267,-0.00936245,-0.08764131,-0.09715066,0.13823908,0.13951306,0.16002557,0.16487074,0.03274907,-0.09656267,0.00201337,0.16257692,-0.08525371,-0.15765021,-0.01492385,0.08018502,-0.09536478,0.08616897,-0.11433567,-0.14957292,0.06532142
1131828,0.00455665,0.05734663,0.03100800,-0.13994917,-0.18014999,0.13259385,0.03961718,-0.01987527,0.05526391,0.07507425,0.10768550,0.07056919,0.02431641,0.15745022,-0.09591382,0.07308850,-0.18087044,-0.15512060,0.16584242,0.11240634
213279,-0.03640709,0.00305733,0.13822345,0.06632949,0.07960985,-0.14789814,-0.17385106,0.01760816,0.17056526,0.18204324,0.09788736,-0.07835449,-0.15416681,0.10566766,-0.08333657,0.06997772,0.01774023,-0.02835623,0.09385882,0.15714705
28265,0.09457835,0.04742587,-0.14066283,-0.06091689,0.05247849,0.13744601,0.00550627,-0.08306687,0.17554543,-0.14473837,-0.06928034,0.07462300,-0.16357057,0.01808568,0.10028916,-0.13451057,-0.08596773,0.13506591,0.18237661,-0.06996906
733576,-0.02600795,-0.06653714,-0.06949344,0.18325063,0.03272408,-0.15299463,0.03278634,0.14752005,0.08441652,-0.03228234,0.19352664,0.17363825,0.09943250,0.15449955,0.00839204,-0.13614546,0.08506013,0.06839848,-0.08495327,-0.05239609
64519,0.07532421,-0.17522082,0.09358526,0.10445854,0.13146936,0.17329970,-0.13275839,0.08280008,-0.08265531,-0.05394122,0.15026103,0.02904873,0.04077503,-0.03216341,-0.13714876,0.11562682,0.09169781,-0.06356381,0.11816801,-0.14291336
38480,0.16214759,-0.15514214,0.05994946,-0.03584474,0.12529798,-0.16177291,-0.16317201,-0.10654407,-0.16337529,-0.07366829,-0.06662742,-0.15650722,-0.07620156,-0.01147426,0.00617705,0.11194532,0.04973024,0.07477396,0.13942087,-0.07363248
686061,0.00766414,0.09771711,-0.08860630,-0.17398809,-0.02010711,-0.05522059,0.02362127,-0.13800779,0.01379265,0.18043054,0.17995239,-0.01713319,-0.10895602,-0.10857895,0.02512117,-0.14055794,-0.09905153,0.14037237,0.17362206,-0.06478561
6385,0.05027355,0.06630759,0.09441473,0.17025923,0.05677086,0.05927438,-0.14760755,0.16839460,-0.03547923,0.04424895,-0.13856660,0.14176039,-0.07025003,-0.08287477,0.07949351,0.12475477,-0.09538141,0.13769957,0.12977411,0.14474768
162080,0.12192223,0.14504368,-0.01374066,-0.16804305,-0.15185797,-0.06120399,0.08833401,0.14181925,0.12530348,0.12206731,0.00189847,0.01244959,-0.11650300,-0.09929148,-0.09222123,0.04714187,0.08216463,-0.16596681,-0.12607373,0.09676955
1136446,0.09607086,-0.08988048,0.19832641,-0.09755740,-0.04399569,-0.08954518,0.12536522,-0.09976064,0.04537626,-0.17077712,-0.00211267,0.03343505,0.05832346,-0.09358999,-0.09787705,0.11596989,-0.11586643,-0.18599237,-0.11248578,-0.09537758
1107558,0.14712799,-0.09128457,0.14679334,-0.17907806,-0.17555912,0.00715491,0.08137531,-0.06234301,-0.16490942,0.06172496,-0.01462973,-0.03220923,0.13054964,-0.12073751,0.18698408,0.04570360,-0.05633930,-0.07226592,-0.01974858,0.08431618
1153150,-0.12221650,-0.04574766,-0.10119418,-0.12775941,-0.16980364,-0.04391367,-0.00098041,-0.16368107,-0.03085985,0.10029881,0.10652681,0.10312669,0.09675062,0.14149119,-0.06664070,-0.16490898,-0.16274972,-0.07420896,0.03791231,-0.09553114
1133196,0.10419781,0.00474392,-0.17281586,0.06685789,-0.11819861,-0.08434247,-0.04193476,0.03440747,-0.05455058,-0.14391675,-0.17451978,0.10092893,-0.16762725,-0.14677271,0.12429709,0.04543485,-0.16043080,0.04714641,-0.00703167,0.13501477
1106052,-0.10576829,-0.03102509,-0.08771582,-0.18741085,0.02367884,-0.07881890,0.10782106,0.18771626,-0.00247946,-0.06505415,-0.17430609,-0.10121341,0.04180708,0.02384935,-0.11579838,0.06740797,0.05823858,-0.11072813,-0.11002317,-0.19816857
345340,0.08198684,0.11481629,-0.16736739,-0.06782786,-0.09600105,-0.06389385,-0.09967864,0.03992058,0.12320845,-0.06386396,0.17985369,-0.09979309,0.11303632,-0.16953935,0.16641672,0.07374634,-0.00980695,0.06206676,-0.08545792,0.14286464
1112075,0.09558763,0.13719578,0.12461556,-0.12681398,0.11082071,-0.14289892,-0.17282983,-0.06127594,-0.01353622,-0.12440056,0.14231217,-0.06460132,0.11284726,-0.04655272,-0.00376846,0.14250271,-0.06909391,-0.09685398,0.16357555,-0.00011388
46431,-0.15575966,0.11493138,0.11447386,-0.03151203,0.02653639,-0.09370196,-0.13503776,0.00595095,-0.11320897,0.02402514,0.07826146,-0.01885946,0.03961015,0.16637996,0.13810873,-0.14399804,-0.13384118,-0.13110333,0.16391003,0.08551496
1110000,-0.03872617,0.01696508,-0.07682036,-0.18811823,-0.16363433,-0.04717832,-0.03692632,0.06304251,0.01560204,-0.01788709,0.13143688,-0.14768360,0.01982193,-0.05204671,0.18515312,0.15676812,-0.12259744,0.15509322,-0.14481244,0.04392854
1117618,-0.14945730,-0.13939681,0.10096418,0.03490995,-0.14183157,0.05054508,0.12723080,-0.14841020,-0.06883418,-0.06835488,-0.14679321,0.12400472,-0.04282490,-0.09625417,0.13866618,0.13738122,0.06039686,-0.04486707,-0.04340595,0.16407054
644427,-0.10522332,-0.04336254,-0.02598447,0.11978097,-0.11932359,-0.02860156,0.15809549,-0.17303773,-0.04917247,-0.14289667,-0.10787276,0.10959449,-0.12557077,-0.09121671,-0.16903966,0.11395544,-0.11828705,0.12789480,0.05860915,0.03121481
46547,-0.01520267,-0.19716505,-0.10720921,-0.01518144,-0.09942397,0.21871134,-0.17888868,-0.07055819,0.18346562,-0.01553537,0.14230753,0.04665167,-0.02263605,0.02596041,0.10117032,-0.01628231,0.05719217,-0.10743474,-0.11500248,0.02234231
390922,-0.06891894,-0.15584191,0.00744550,-0.08624981,-0.05297303,0.12128282,0.06912514,0.17924686,0.16658544,0.05448886,-0.17489318,-0.15491145,-0.05811020,-0.08054016,-0.09942567,-0.01140630,0.08928712,0.14280019,-0.13675348,0.02274149
1949,-0.17781613,-0.07723721,-0.10149850,0.17342543,-0.11759176,-0.07785822,0.11685879,-0.16214993,0.00494121,-0.06406575,0.14233662,0.19074258,0.10357752,0.03721171,0.00781781,0.08809148,0.08131801,-0.06569453,0.10518374,-0.00414219
1113614,0.19103093,-0.11217821,0.08666452,0.15883351,0.14982051,0.05731818,-0.17139114,-0.03466132,-0.05890286,0.17657409,-0.14894481,0.02921123,-0.10733188,0.07395374,-0.07338731,0.03763561,-0.00216801,-0.06759707,0.13668740,0.02006450
38829,0.08997830,0.01881146,0.00798786,-0.08224486,-0.07144055,0.04701530,-0.05960919,-0.16507621,-0.17907763,-0.00968745,0.05756367,-0.14853723,0.11348376,0.07918668,0.11780553,-0.13000240,-0.02438569,-0.12528823,0.17338496,-0.17694421
567005,-0.12407232,0.06613704,0.06908444,-0.17418878,-0.12969468,-0.13487628,-0.11532904,-0.05674223,0.06662860,0.02250747,-0.15134984,-0.08831760,-0.13662248,-0.14282102,0.15217495,-0.02488697,-0.04682276,0.12966930,-0.13050545,-0.05360654
1127810,0.15780285,0.15544629,-0.06537744,-0.13793144,-0.07377133,0.12072347,0.11831347,-0.08637237,0.15657356,-0.11437429,0.02756565,0.08277741,0.08134969,-0.09808250,0.07479257,0.11912245,-0.12961873,0.08165707,0.01583374,-0.15991194
1127812,0.14996232,0.00332998,-0.14878960,-0.02942620,0.00530239,0.14694572,-0.00765543,0.13320391,-0.12191336,0.03941211,0.11253049,0.01823710,0.04633239,-0.13725004,-0.09168299,0.14140652,-0.15205221,0.16438098,0.11074518,0.14104624
1120858,-0.18766817,-0.13579146,-0.09860021,0.12804849,0.15451220,0.08866670,0.07803276,-0.04970888,0.11693255,-0.12801050,0.02438922,0.05626733,-0.08918769,-0.14367075,-0.03261099,-0.03773709,0.16073926,-0.09813362,0.06421824,0.14246840
906,-0.20764576,-0.05067405,0.12067320,-0.07187971,-0.17715094,-0.01993360,0.08312914,-0.15155215,-0.13301171,0.11438044,0.14958496,0.14088399,0.00444596,-0.11566162,0.03639934,-0.06413160,-0.00514684,-0.02606847,0.13438952,0.02672896
753265,-0.10315654,-0.06068586,-0.06958130,-0.16194844,-0.02781185,0.23316382,-0.01240318,0.01176544,-0.04663486,-0.13539707,0.08707092,-0.20011211,0.07917400,-0.04195084,0.03984531,0.18921550,0.05086822,-0.05734086,-0.09518209,-0.09251288
12247,0.04069543,0.19443403,0.03416777,0.13301349,-0.10279128,0.03088736,0.20435048,-0.16332571,-0.06177682,-0.02223090,0.09487034,-0.15708134,0.07385116,-0.07737459,0.11267369,-0.12085012,-0.05279541,-0.06320220,0.09381293,0.09532277
646809,-0.07236801,0.00683437,0.15274258,0.15809544,0.02040325,-0.09885641,-0.07561210,0.09797725,0.12396570,-0.12634088,0.07565419,0.13118106,-0.11330123,0.12757439,-0.10855414,0.10498133,-0.13874678,0.15071370,0.04769239,-0.11860237
568045,-0.19514977,-0.00578767,0.19874508,0.01170624,-0.11532560,-0.05856903,0.13558348,0.14806981,-0.19082240,-0.13870372,-0.02805879,0.07375672,-0.00237192,-0.11055594,0.09017070,-0.10197179,0.06289342,-0.05289038,-0.04549923,-0.03370800
20821,-0.03903515,-0.10935334,0.01094743,0.11638378,0.08792124,-0.06428195,0.12762884,0.04422849,0.16416839,0.04163261,-0.08975285,-0.09806654,0.16752267,0.03628828,-0.13201502,0.13306804,-0.15736352,-0.05550323,0.17909175,0.10998259
1106406,-0.11466254,0.05189033,-0.02001538,0.15521198,-0.04947721,0.19251913,0.10410699,0.18901143,0.00271905,-0.03117511,0.16454694,-0.17687464,-0.09744410,0.05660875,-0.11878665,0.12190002,0.04046111,0.05923174,-0.10348451,-0.01024056
42221,0.16740689,-0.04486579,-0.20747361,0.05374952,-0.00614333,-0.13268208,-0.19173776,0.17283719,-0.03689635,-0.00159955,0.01443200,-0.03658867,0.01877440,0.01323566,-0.00306274,-0.11195818,0.12317191,-0.18969026,0.11668269,0.03337863
200480,0.05252430,0.03288905,0.03726878,0.18433963,-0.02215708,0.18167919,0.14359242,-0.06714463,-0.05049851,0.11784366,-0.06491856,-0.12803640,0.17791519,-0.13388552,0.17636253,-0.10360170,0.00473523,0.00555561,0.07168798,0.09242079
62347,0.00263493,-0.13966526,0.01026027,-0.16257936,0.13654903,0.04755835,-0.17176461,-0.08658491,0.19118453,-0.04677060,-0.06339053,0.11552459,-0.14740512,0.09782142,0.15564475,-0.03071434,0.13500332,0.09150882,-0.05936943,0.01216681
1104999,-0.08634204,0.18098961,0.00729944,-0.07917149,0.04678150,-0.01815175,-0.08072244,0.08343356,-0.17544349,0.08349918,-0.04045057,0.16931686,-0.13640645,-0.09476283,-0.11422273,0.19011104,-0.08917481,-0.04760989,-0.14282561,0.05356959
1153577,0.04632320,0.18650716,0.10596658,0.03383306,0.09725381,0.12169647,-0.16653992,0.16479948,0.09590447,-0.09142357,-0.00395064,-0.09057907,0.02452016,0.10624814,-0.04079838,0.00727304,-0.00887128,-0.17970177,-0.10211500,-0.16990240
1121313,-0.07292181,-0.21209164,-0.10477086,-0.16348991,0.01669471,0.01153002,-0.13897516,-0.11490420,-0.06496147,0.02807381,0.03493098,-0.01521199,0.11618762,-0.16857842,0.13246645,-0.14818749,-0.10724607,0.12319490,0.06397479,0.00741260
10798,-0.18551066,0.16767359,0.01335466,0.12081498,-0.12732883,-0.03790864,0.07054442,-0.09360158,-0.08186889,0.15054659,-0.06343307,0.08060233,0.03506592,-0.06932913,0.09306909,-0.10019467,-0.19411678,-0.10617423,0.06590465,0.09657338
10796,0.15279914,0.02750474,0.13822992,0.08166667,0.15421725,-0.15923316,0.15953479,0.16471919,0.08237770,-0.05062145,0.10943847,0.11425138,0.13655785,0.02355823,0.06110429,0.00985930,-0.09252098,-0.04085206,-0.08900910,-0.11135009
10793,-0.15273355,0.05499944,-0.06376281,0.10398324,-0.06579396,0.01911289,0.11756835,0.12165596,0.01925394,-0.14381035,0.06962618,0.18314158,0.01820612,-0.15407584,-0.15059388,-0.04780707,-0.08710856,-0.15203784,-0.07350308,0.14037650
1128208,-0.15005731,0.11861244,0.10331162,0.09064047,0.07466369,0.17962114,-0.02544766,-0.10354009,0.13551436,-0.05461809,-0.14683832,0.05856033,-0.05012450,0.02113754,-0.17482250,0.18225946,0.04774772,0.05725753,-0.13260613,0.05138471
13205,-0.03434316,-0.08937939,-0.07117256,0.09739870,-0.04824158,-0.10653546,-0.15110489,0.05830966,0.01441414,0.17351263,-0.05726254,-0.08023537,-0.16492549,0.15707879,0.07529902,0.02722646,0.07541263,0.17859290,-0.19158223,0.08847228
1107385,0.15930056,-0.12972251,-0.13197813,-0.15828709,0.11322847,0.10119232,-0.02761481,0.09831669,-0.00046478,0.03512670,0.16092983,-0.13442093,0.05141894,0.06542240,0.13316671,0.00027070,0.08685547,-0.15125499,0.00047607,0.15327413
1152162,-0.00921913,0.14152093,-0.16282653,-0.06734079,-0.10332787,-0.12847564,-0.03182545,0.09796020,-0.06536159,-0.05654276,0.11734162,-0.06663072,-0.07438402,0.17204681,0.04119272,-0.14874366,0.11706859,0.10662459,0.18317719,-0.09733999
1128201,-0.14694490,-0.03964669,0.10820628,0.09023685,0.02540528,0.04374301,-0.04446112,-0.11851712,0.03563786,-0.16548387,-0.10029529,0.06341359,0.16935142,-0.12248574,0.16390265,0.05329545,-0.07963578,0.15713101,-0.09861657,0.15721831
1128204,0.06990964,0.17354651,0.16939406,0.11110566,0.15458787,0.00063464,-0.06965670,0.10384342,0.14056729,-0.02746105,0.08183177,-0.09872715,-0.11755935,0.04496715,-0.04149876,0.14542808,-0.03892719,0.19761794,-0.11322473,-0.00097233
1120211,-0.16704452,-0.04469858,-0.16422667,-0.02776103,0.17111307,0.03951003,-0.00380668,-0.13946613,0.16829151,-0.11339443,-0.05282548,-0.03778606,-0.12416549,-0.10347463,0.10471014,-0.17104273,-0.06636119,0.13629044,0.03924358,0.00858614
578650,-0.09412103,-0.06026860,-0.02530447,0.02563482,0.12254494,-0.16667175,-0.12068974,0.16439541,0.12139803,-0.15017549,-0.15404497,0.04871837,-0.08206438,-0.08688424,0.01056870,0.03254303,-0.16842224,0.11296829,-0.05055457,0.15102658
12337,-0.11972526,0.18303472,-0.06348687,-0.01796729,-0.14127835,0.17948690,-0.17068618,0.02898901,0.16732575,0.01206777,0.12162732,0.03758222,-0.10513994,-0.02401589,0.10020157,-0.01812571,0.08906888,-0.08485024,-0.03220329,0.15945461
12330,0.12668219,-0.05779134,0.01933396,-0.06085303,0.09270472,0.08952619,0.10510223,0.18981681,0.08393166,-0.08986173,-0.09788728,-0.13229371,-0.11475615,0.06406646,0.14781129,-0.06058613,0.07574387,0.06987548,0.15319450,-0.19294066
566664,-0.02149377,0.13921803,-0.10087503,0.05880475,-0.14988687,0.12238895,-0.04215626,0.04353710,-0.01881883,0.02657797,0.13659973,-0.03277060,0.14061338,0.12352979,-0.13571211,0.15707827,0.16186175,-0.10288344,-0.17387279,-0.03550718
112813,0.02254902,0.18774443,0.17330971,-0.18146158,0.09150728,-0.05592553,0.02339771,-0.07812596,-0.21112491,-0.05477224,-0.00116442,-0.08763524,0.10455056,0.06717044,0.07708596,-0.07019999,0.07622127,0.05840717,0.12133054,-0.12555085
1118245,-0.09541817,-0.15473571,0.04460172,-0.04483277,-0.05307356,0.15472573,0.13506256,-0.18308010,-0.01252486,-0.10187136,-0.15695076,-0.15942247,-0.09178916,0.03187374,-0.06124522,-0.10724232,0.04741980,-0.04911673,0.01694141,0.19031477
654339,-0.13382363,0.13194414,-0.15783414,-0.15261397,0.08509128,0.02134556,-0.09019042,0.09396294,-0.09926225,0.06832295,-0.07453605,0.15901128,-0.12237405,-0.15119175,-0.02687876,0.13802678,-0.07316689,-0.02581726,0.11810915,-0.10299341
1128846,-0.06355440,-0.09081046,0.10030864,-0.10108117,-0.15913379,-0.11190389,0.09218623,-0.10074087,-0.01196987,-0.16112042,0.15974095,0.06010578,0.15438882,0.04299096,-0.15136187,0.04976221,0.13711303,-0.04854810,0.14239199,-0.07850439
7430,-0.05692146,0.00757607,0.11531966,0.18654776,0.00040830,-0.00096982,0.05030530,0.13282663,-0.01236541,-0.09877407,-0.12894902,0.17116302,0.18852295,-0.11829694,-0.03695208,0.03917560,0.14726343,0.13795101,0.07966520,0.12259821
1135589,0.15143395,0.16324181,0.14673833,-0.00181106,0.03888495,-0.13542311,0.02998590,0.09394957,0.15552185,-0.13471435,0.03837150,-0.03341676,0.11327013,-0.04026969,-0.16520374,0.07386174,0.12108021,-0.08404746,0.11944427,-0.13305439
99030,0.11589510,0.03298092,-0.13043585,-0.05712526,-0.17509396,-0.13687755,0.13200341,-0.02123778,-0.09890424,-0.02950575,-0.16508587,0.03899783,0.07392390,0.10635635,-0.15890105,-0.08715557,-0.11974382,-0.07693377,0.03939276,-0.17135642
235776,0.12012909,-0.08958693,0.01609749,-0.13504572,-0.01896727,0.13417780,0.13133601,-0.14768571,-0.04014809,0.15657117,-0.00103035,-0.04995819,-0.00917596,-0.15593128,-0.09745867,-0.13752899,-0.10301758,0.11879838,0.10747631,-0.16878150
1120138,-0.09303606,-0.05097132,-0.15243082,0.13832112,0.01532926,-0.10906684,-0.08089043,-0.20217221,-0.00384954,0.00044127,-0.01525635,0.00933035,-0.12064339,-0.06419992,-0.20366447,0.15676843,0.03399689,0.08006635,-0.00730705,-0.19929803
1105011,0.06915538,0.12526355,-0.11723312,-0.00682397,0.07343608,0.10331412,-0.13262096,-0.13323295,-0.04887224,-0.08575479,-0.03842102,-0.13116070,-0.16521281,-0.01855596,0.05506326,0.12995761,0.03111314,0.17543671,-0.16367222,-0.16316423
38722,0.15123984,0.02632410,0.03146337,0.03026534,0.09104096,0.07842397,-0.18370973,0.00877428,-0.11680338,0.17752192,0.07333439,-0.15359639,0.01943671,0.11899557,0.04281203,0.05489429,0.07701858,0.15456847,-0.10518427,0.19107249
427606,0.04459937,-0.04759527,0.03958189,-0.15592224,-0.13441554,-0.06220929,-0.03142485,-0.09540072,0.03371898,0.09958699,0.02242493,-0.21429890,0.19725948,0.08603857,0.09686465,0.16021003,-0.01921355,-0.17315123,-0.00344051,-0.07830379
1135345,0.09722998,0.05685033,0.03917515,0.08312858,0.13975893,0.13072352,-0.05203468,0.20361655,0.02552355,0.20488584,0.01762074,0.04304748,0.02318251,0.15200659,0.05529057,0.05213725,0.01831348,-0.13138221,0.01204577,-0.20488261
390693,-0.04763818,-0.14440007,-0.13212711,-0.11397902,0.13895081,0.05583410,0.11127604,-0.05045878,0.13465465,-0.01682509,-0.14431703,-0.04877510,-0.07360653,-0.11207198,0.08275285,-0.11331252,0.17541818,-0.11937188,0.10311364,0.13885126
1106849,-0.03880643,-0.15137183,-0.05650228,0.16043772,0.12079883,-0.08445873,0.05774908,0.12428281,0.05383374,-0.14017908,0.14877145,0.10010420,0.08818399,0.08730269,0.06530269,-0.10010357,0.03923905,-0.15389625,0.15333257,-0.12217469
307015,0.16502505,0.02581895,-0.13586002,0.12979397,-0.05091714,0.00222502,0.09203108,-0.24066408,-0.06318662,0.15803886,-0.09269252,-0.05413516,-0.07044444,0.06763106,0.00213019,0.03302278,-0.02474665,0.11789096,0.19697194,0.06706076
22883,-0.05511431,0.12094128,0.15292590,-0.12469322,-0.14852679,-0.17766365,0.10909599,-0.03859196,-0.04543878,0.07295547,0.12195057,-0.00105598,-0.06947760,-0.00232307,0.06621615,0.01186492,-0.15884803,-0.14324619,0.12530923,-0.14597719
1113035,-0.08360074,0.07253608,0.11955878,-0.14314155,0.12248167,-0.12082485,-0.07825743,0.06859784,-0.16396969,-0.10033824,-0.14463976,0.06849112,-0.02942196,-0.16859535,0.01317327,-0.12635160,0.07585558,-0.17816483,-0.07673856,0.03531916
