720568	720523	1
207939	207973	1
201947	201946	1
710148	710162	1
208170	203373	1
200396	200396	1
700951	700983	1
201862	205366	1
201053	201624	1
704360	704358	1
725041	725041	1
204027	200342	1
718249	718177	1
201389	201391	1
201663	201969	1
206711	202277	1
200647	200636	1
204634	204621	1
202767	208197	1
102064	102065	1
100124	100055	1
100760	100761	1
203372	203373	1
716372	716425	1
201502	206002	1
205627	200448	1
200596	207455	1
703890	703876	1
201110	200139	1
200621	200621	1
719273	719279	1
703397	703468	1
201395	203864	1
703485	703486	1
208151	202767	1
100269	101790	1
701407	701502	1
101122	100211	1
201940	201940	1
202326	206795	1
708365	708342	1
201343	201353	1
714633	714633	1
720	695	1
724977	724977	1
207809	205266	1
551	102149	1
709728	709726	1
101831	101832	1
725508	725450	1
200464	200464	1
74	28064	1
202289	202281	1
202315	206782	1
200641	207151	1
202792	208209	1
101569	100192	1
712039	712040	1
201866	201865	1
205608	205654	1
703817	703880	1
719202	719202	1
100856	100858	1
203378	206343	1
201757	201761	1
201053	200312	1
205221	200795	1
705059	705063	1
100550	100570	1
101788	100772	1
704601	704710	1
715266	715252	1
200124	204661	1
200741	203643	1
200450	208669	1
709026	709030	1
200013	200368	1
100316	102432	1
718329	718325	1
205240	201780	1
711648	711649	1
204391	200449	1
100814	100979	1
204784	203112	1
202474	201068	1
703677	703682	1
205092	200448	1
200197	200300	1
100379	26187	1
201583	200186	1
200560	200561	1
201455	201992	1
722450	722450	1
703402	703469	1
201111	200114	1
101456	74	1
205901	206403	1
202910	200348	1
722440	722440	1
700641	700694	1
712855	712799	1
208792	208741	1
700981	700980	1
201431	204025	1
721243	721243	1
202245	204408	1
200522	203410	1
101886	101297	1
701634	701636	1
201518	200790	1
100570	101720	1
703869	703870	1
202143	207440	1
203675	200812	1
204965	200826	1
204568	204571	1
708191	708240	1
100200	100202	1
28210	28210	1
100113	101329	1
203112	205646	1
201053	204103	1
100906	102118	1
202124	200975	1
708504	708548	1
719628	719627	1
702959	702963	1
714346	714326	1
201769	201773	1
701276	701232	1
710198	710217	1
200954	201969	1
201773	201769	1
101073	101073	1
203235	200524	1
717632	717595	1
101687	100065	1
203112	204048	1
101020	101022	1
200451	204758	1
208830	208745	1
100804	100813	1
202700	207794	1
200811	200420	1
201721	205073	1
704641	704684	1
100288	100750	1
206320	207156	1
720611	720607	1
704002	704024	1
201339	201339	1
703322	703323	1
102093	102094	1
100220	102135	1
44	101526	1
26515	26515	1
706340	706408	1
722380	722322	1
204272	207503	1
102444	102448	1
201569	205099	1
701253	701256	1
206708	203372	1
726337	726330	1
714759	714683	1
701959	701966	1
200492	200492	1
207852	207854	1
44	101082	1
201911	205501	1
102207	101004	1
100458	100749	1
720751	720755	1
717035	717021	1
702307	702299	1
702951	702950	1
102199	113	1
201399	201399	1
100853	28131	1
200543	200448	1
203112	205369	1
200489	203291	1
101770	101771	1
724428	724428	1
704494	704539	1
718072	718072	1
700412	700352	1
101990	102224	1
208539	208541	1
102351	101206	1
200359	206656	1
706400	706344	1
723723	723724	1
201489	205254	1
101269	101270	1
200489	200489	1
101827	25631	1
718191	718191	1
204700	200287	1
204525	204525	1
704350	704351	1
709978	709977	1
706054	706055	1
708153	708152	1
101125	101357	1
200325	202359	1
725121	725121	1
717928	717827	1
202203	206401	1
716254	716149	1
200309	200513	1
26500	100143	1
200383	206725	1
207346	207347	1
205169	201760	1
706324	706323	1
202325	206795	1
201579	201580	1
714428	714419	1
723102	723103	1
100390	101268	1
206273	206274	1
100628	100608	1
101565	101186	1
208817	200370	1
101771	101195	1
204165	203787	1
704245	704247	1
208449	202866	1
200776	204272	1
716162	716167	1
201339	204186	1
100757	26554	1
714694	714627	1
204412	200449	1
711807	711842	1
205599	201945	1
208539	202358	1
702866	702976	1
200076	200076	1
200770	200513	1
717880	717880	1
200148	200806	1
201621	200464	1
207939	202723	1
706317	706316	1
203182	200522	1
206239	206244	1
717764	717764	1
205901	201576	1
200062	203218	1
100655	100656	1
700256	700252	1
714288	714288	1
705292	705328	1
201788	205312	1
200358	200226	1
202252	206638	1
707643	707674	1
200461	202775	1
208753	200700	1
207646	200686	1
205574	200683	1
101526	101526	1
200178	203188	1
201473	205074	1
101430	101429	1
720783	720784	1
706518	706526	1
715327	715307	1
100602	100602	1
711839	711834	1
200413	206625	1
708438	708408	1
724256	714644	1
201544	200735	1
711255	711253	1
200658	204028	1
201585	203372	1
201789	205316	1
100886	100885	1
202257	206642	1
712885	712890	1
100400	100979	1
200055	200594	1
721103	721105	1
200584	200664	1
200014	206846	1
200064	200569	1
203855	200448	1
203583	203581	1
710230	710231	1
708423	708414	1
702958	702959	1
100831	101282	1
701947	701980	1
101193	101593	1
202805	201811	1
202306	200806	1
203959	203957	1
102150	102149	1
26558	26558	1
202445	200318	1
203583	205660	1
701587	701651	1
201580	208151	1
724217	724189	1
101819	101065	1
201573	201573	1
719402	719402	1
204248	206491	1
201737	201737	1
200776	205266	1
207364	201897	1
101147	101141	1
701253	701267	1
723797	723792	1
100358	102414	1
200524	200673	1
26492	26492	1
208448	202866	1
200485	204563	1
201762	201760	1
101506	101506	1
709367	709369	1
200438	200436	1
100205	101593	1
719958	720019	1
100189	102233	1
714629	714631	1
202632	202632	1
206320	201877	1
207583	207583	1
707987	707998	1
207593	202618	1
201654	201655	1
200165	202991	1
700977	700978	1
702950	702952	1
200663	200664	1
725413	725389	1
716149	716287	1
100174	100174	1
100841	100645	1
722753	722753	1
100811	100813	1
720794	720794	1
703728	703752	1
717531	717548	1
724056	724056	1
707893	707897	1
202912	208596	1
200442	204026	1
200810	208391	1
726279	726279	1
712825	712781	1
706318	706317	1
704308	704352	1
702935	702981	1
201981	201981	1
707771	707672	1
101338	101341	1
201562	201562	1
200934	201211	1
200689	200689	1
708057	708092	1
201622	200282	1
704716	704715	1
706251	706233	1
200475	200444	1
200440	200447	1
201473	207263	1
202906	202907	1
201863	205369	1
702896	702976	1
100831	101376	1
200250	205100	1
201934	204406	1
102448	102443	1
202467	200311	1
202245	208050	1
101326	101325	1
701781	701807	1
101971	100065	1
201992	201455	1
101805	101805	1
101030	101032	1
203268	203173	1
203913	200476	1
715370	715349	1
200415	203053	1
700225	700256	1
725048	724948	1
700653	700695	1
100390	100405	1
700352	700419	1
201353	208108	1
207070	203904	1
717462	717452	1
206794	206840	1
6378	102421	1
721310	721310	1
100399	100399	1
725645	725645	1
101352	101353	1
707217	707216	1
201053	205455	1
201517	206058	1
200708	202387	1
100119	101387	1
102026	102025	1
200714	201794	1
205394	205400	1
201308	206647	1
203183	200533	1
709573	709583	1
703994	704019	1
202252	200238	1
101849	101848	1
202306	206788	1
102424	102425	1
206908	206948	1
202635	202635	1
723934	723982	1
101713	26717	1
722850	722837	1
100946	100947	1
202205	205901	1
721709	721704	1
710025	710034	1
712145	712144	1
205435	204386	1
723045	723050	1
27509	100956	1
101194	101196	1
102331	101927	1
206244	206297	1
202304	202304	1
716989	716989	1
101011	101184	1
200477	204026	1
101426	27350	1
100917	100918	1
718605	718610	1
101086	101086	1
704615	704669	1
200230	200228	1
102363	102362	1
101520	101520	1
100634	102402	1
711586	711629	1
206778	206779	1
725501	725501	1
202411	200357	1
204617	201635	1
708143	708156	1
200235	206615	1
710282	710294	1
204169	202086	1
707325	707315	1
702931	702958	1
201651	200133	1
200545	207741	1
101193	102264	1
718017	718095	1
100743	100692	1
721544	721539	1
204392	204449	1
204248	200358	1
207455	207455	1
200838	203763	1
201011	200145	1
102454	102455	1
205627	205646	1
202304	206745	1
203502	203503	1
703818	703860	1
725930	725938	1
200148	201773	1
201762	201757	1
102022	102023	1
701183	701257	1
200804	206244	1
100119	100928	1
205312	205316	1
100698	100205	1
201755	201756	1
207369	207341	1
725072	725067	1
100979	100810	1
208804	200992	1
203041	203042	1
101162	101162	1
102462	5646	1
200055	203753	1
700255	700251	1
100801	100807	1
718337	718335	1
100586	100587	1
235	235	1
707061	707099	1
26761	26786	1
715385	715385	1
100560	10263	1
101191	101535	1
710315	710318	1
701249	701250	1
207418	207419	1
200067	200067	1
204189	204189	1
700968	700970	1
201201	203935	1
207199	200852	1
200558	201448	1
207986	203112	1
701581	701653	1
201798	201797	1
702538	702610	1
704688	704694	1
701118	701119	1
200481	200481	1
716198	716253	1
201660	205773	1
100170	100605	1
207105	203937	1
716877	716877	1
200819	200818	1
201507	208383	1
4756	100404	1
202454	207472	1
202736	201212	1
100197	102263	1
205567	200673	1
100340	101325	1
200070	203964	1
201428	200448	1
201420	203941	1
706010	706056	1
28131	100636	1
102021	100694	1
200448	205628	1
208751	205755	1
711651	711650	1
200468	204441	1
204174	200432	1
700503	700502	1
701968	701973	1
200866	200954	1
200139	201489	1
706372	706344	1
206373	206375	1
26822	101187	1
718577	718577	1
101142	101141	1
100637	100646	1
201740	205108	1
708198	708244	1
101348	102337	1
706157	706229	1
701973	701977	1
717846	717846	1
700953	700978	1
702464	702565	1
100883	101121	1
201739	201739	1
200489	200540	1
709196	709213	1
100867	101338	1
721555	721555	1
704928	704929	1
201388	201389	1
723935	723982	1
100698	26539	1
205371	205374	1
705111	705182	1
201442	201441	1
706652	706644	1
708082	708083	1
707771	707784	1
551	101300	1
700694	700697	1
719580	719580	1
200348	202920	1
205282	205282	1
200673	200673	1
724615	724615	1
200953	203520	1
705082	705188	1
100634	102193	1
202330	202320	1
102208	102208	1
202353	206977	1
701806	701795	1
200776	206084	1
200524	204386	1
101368	101370	1
200538	200720	1
205498	205497	1
202241	206584	1
700117	700118	1
202991	203061	1
101545	101545	1
703274	703322	1
100676	100679	1
700413	700414	1
201618	204603	1
202453	202451	1
709579	709580	1
201900	201904	1
26505	26514	1
722788	722786	1
707320	707316	1
709567	709579	1
101747	101746	1
702861	702979	1
205691	205694	1
203526	200305	1
101312	101312	1
704354	704350	1
101778	101777	1
700964	700974	1
200588	200587	1
202335	202332	1
707727	707771	1
200459	204490	1
207514	203366	1
101290	101290	1
101677	101678	1
206328	206331	1
102300	102300	1
711538	711633	1
101415	100862	1
724008	724008	1
200421	202976	1
101410	101410	1
706891	706895	1
160	160	1
718379	718379	1
201604	204527	1
200507	203187	1
207713	200658	1
26591	100813	1
206795	200014	1
26785	26759	1
720031	720032	1
202143	200235	1
27485	102216	1
101539	100373	1
101721	101722	1
712054	712039	1
701639	701642	1
202621	207598	1
717862	717875	1
101325	101592	1
201609	200674	1
705181	705204	1
208050	204452	1
100831	100643	1
200478	207603	1
100735	102435	1
200459	200569	1
701251	701253	1
706257	706258	1
708167	708155	1
204787	200401	1
201471	203583	1
201438	204027	1
720629	720629	1
701773	701797	1
200794	204965	1
100887	100890	1
200965	200656	1
710220	710221	1
100964	27417	1
101822	101822	1
101052	101049	1
204741	200488	1
202406	200358	1
204810	204784	1
100813	100815	1
701911	702007	1
101288	100831	1
200562	200563	1
101995	101996	1
720498	720492	1
709710	709721	1
700365	700419	1
28822	102290	1
205280	201791	1
101535	101535	1
200409	200234	1
200183	207134	1
201920	200526	1
204523	201591	1
200538	200485	1
102173	3182	1
100030	100793	1
101688	100373	1
200478	203917	1
201658	200718	1
100403	100440	1
101247	101243	1
202297	206721	1
101521	101068	1
200444	207661	1
100751	100751	1
715010	714933	1
100648	101344	1
200014	202328	1
709583	709578	1
205489	201581	1
200449	200448	1
709717	709721	1
100172	100815	1
890	142	1
714358	714358	1
200299	201255	1
201489	201489	1
203112	205427	1
707223	707226	1
100033	101725	1
724429	724429	1
100657	100658	1
200565	204667	1
203248	203294	1
201664	204703	1
722238	722238	1
202138	204272	1
100595	101973	1
201353	208090	1
207809	201206	1
717938	717807	1
102078	102078	1
26564	100176	1
200018	204395	1
200373	208846	1
206320	202374	1
101519	100214	1
200494	200714	1
707784	707679	1
724808	724808	1
202780	208205	1
207875	207876	1
200301	202870	1
26539	26539	1
102176	3182	1
4756	20	1
200455	200455	1
204027	201438	1
205901	202206	1
206104	200448	1
74	28099	1
201760	205173	1
718208	718208	1
202198	201979	1
200348	200655	1
101033	101035	1
206690	205900	1
200529	202733	1
201398	200673	1
200539	200540	1
100401	100401	1
208150	208152	1
100814	102203	1
710478	710466	1
200655	206064	1
201471	200863	1
705833	705854	1
203158	200387	1
207859	207866	1
703950	703949	1
204948	200337	1
202635	207626	1
101670	101672	1
200791	200785	1
710160	710166	1
724095	724095	1
204098	201447	1
27535	26775	1
719398	719398	1
714162	714159	1
207531	202466	1
201367	206370	1
715215	715393	1
200392	204378	1
200528	201439	1
200585	200585	1
201973	205795	1
101117	102210	1
715371	715349	1
101919	101919	1
700123	700107	1
203112	207583	1
702980	702958	1
204550	201602	1
205747	205750	1
26493	101924	1
200100	201025	1
706479	706478	1
712800	712892	1
709790	709787	1
201717	201716	1
716221	716221	1
200448	204020	1
205467	201546	1
206512	206551	1
711612	711613	1
706051	706054	1
200583	203312	1
714293	714298	1
101006	101932	1
203400	201576	1
205906	207986	1
702566	702363	1
201775	201011	1
202240	206582	1
202320	206840	1
200448	201941	1
26775	26775	1
200331	204152	1
201621	206580	1
725421	725421	1
702498	702568	1
201737	202390	1
102121	102124	1
200622	200623	1
207341	207336	1
200086	205436	1
101746	101749	1
201471	201472	1
200432	200369	1
204431	200448	1
207257	207258	1
200558	200563	1
705762	705795	1
700819	700803	1
202914	200348	1
200325	206268	1
200311	207533	1
26686	26686	1
701195	701276	1
100693	26531	1
204272	204315	1
708077	708039	1
711932	711943	1
703291	703322	1
200634	200602	1
207713	203118	1
201812	201789	1
101989	101984	1
201866	205367	1
204464	201570	1
725033	725033	1
101198	100442	1
202370	200448	1
208577	200448	1
101117	26607	1
27395	26555	1
702539	702595	1
100697	44	1
100600	100941	1
200468	205805	1
207292	202398	1
716764	716752	1
100185	102152	1
101115	100956	1
201424	203980	1
701488	701489	1
200788	207642	1
200496	200656	1
200348	208606	1
200446	200444	1
200342	206438	1
101434	100007	1
700951	700979	1
711177	711118	1
101075	101075	1
200478	203926	1
202340	200666	1
200194	205090	1
201788	205306	1
200531	200468	1
200659	200659	1
206510	206512	1
703790	703783	1
203738	200821	1
200811	203735	1
100048	26549	1
101290	26493	1
200446	200460	1
205394	201871	1
208440	208442	1
202767	208193	1
101391	100075	1
101534	101135	1
100767	100757	1
102327	102328	1
100379	100123	1
100760	100765	1
201740	200448	1
705922	705931	1
200313	203591	1
206247	207056	1
705145	705204	1
718539	718610	1
718017	718093	1
200313	200313	1
100779	100782	1
700251	700261	1
202249	202248	1
101459	4756	1
101117	101928	1
201711	201717	1
701407	701498	1
706678	706721	1
